Date,Price
2018-10-11,9453.7
2018-10-12,9427.75
2018-10-15,9480.6
2018-10-16,9654.73
2018-10-17,9621.42
2018-10-18,9606.7
2018-10-19,9675.75
2018-10-22,9530.62
2018-10-23,9578.29
2018-10-24,9669.49
2018-10-25,9822.69
2018-10-26,9639.56
2018-10-29,9773.98
2018-10-30,9868.06
2018-10-31,9737.93
2018-11-01,9770.08
2018-11-02,9646.46
2018-11-05,9802.74
2018-11-06,9859.17
2018-11-07,9990.34
2018-11-08,10018.72
2018-11-09,10031.29
2018-11-12,10036.13
2018-11-13,10053.78
2018-11-14,10019.33
2018-11-15,9927.09
2018-11-16,10040.9
2018-11-19,10060.22
2018-11-20,9991.93
2018-11-21,9984.67
2018-11-23,9960.65
2018-11-26,9968.53
2018-11-27,10007.26
2018-11-28,10105.47
2018-11-29,10102.34
2018-11-30,10210.12
2018-12-03,10277.03
2018-12-04,10105.91
2018-12-06,10368.18
2018-12-07,10240.87
2018-12-10,10159.29
2018-12-11,10152.83
2018-12-12,9941.2
2018-12-13,9997.86
2018-12-14,9991.51
2018-12-17,9615.54
2018-12-18,9703.77
2018-12-19,9579.34
2018-12-20,9452.66
2018-12-21,9346.92
2018-12-24,8968.99
2018-12-26,9272.11
2018-12-27,9283.42
2018-12-28,9303.31
2018-12-31,9332.57
2019-01-02,9089.28
2019-01-03,9144.49
2019-01-04,9246.01
2019-01-07,9334.3
2019-01-08,9554.89
2019-01-09,9551.18
2019-01-10,9682.63
2019-01-11,9705.83
2019-01-14,9662.38
2019-01-15,9760.95
2019-01-16,9836.42
2019-01-17,9883.24
2019-01-18,9922.09
2019-01-22,9892.02
2019-01-23,9898.03
2019-01-24,9908.59
2019-01-25,10044.67
2019-01-28,10150.4
2019-01-29,10241.85
2019-01-30,10328.93
2019-01-31,10397.47
2019-02-01,10323.75
2019-02-04,10421.78
2019-02-05,10475.8
2019-02-06,10425.2
2019-02-07,10532.41
2019-02-08,10527.04
2019-02-11,10554.81
2019-02-12,10467.6
2019-02-13,10544.15
2019-02-14,10540.68
2019-02-15,10599.39
2019-02-19,10607.81
2019-02-20,10529.67
2019-02-21,10557.63
2019-02-22,10630.16
2019-02-25,10553.19
2019-02-26,10527.59
2019-02-27,10479.66
2019-02-28,10497.8
2019-03-01,10433.38
2019-03-04,10488.65
2019-03-05,10528.17
2019-03-06,10475.79
2019-03-07,10445.97
2019-03-08,10450.2
2019-03-11,10586.15
2019-03-12,10644.17
2019-03-13,10685.47
2019-03-14,10713.94
2019-03-15,10641.77
2019-03-18,10561.92
2019-03-19,10512.91
2019-03-20,10544.88
2019-03-21,10732.09
2019-03-22,10677.0
2019-03-25,10677.83
2019-03-26,10792.94
2019-03-27,10753.19
2019-03-28,10855.69
2019-03-29,10800.09
2019-04-01,10820.54
2019-04-02,10894.3
2019-04-03,10883.54
2019-04-04,10865.61
2019-04-05,10920.71
2019-04-08,10851.53
2019-04-09,10782.68
2019-04-10,10902.23
2019-04-11,10884.96
2019-04-12,10945.67
2019-04-15,10887.0
2019-04-16,10617.24
2019-04-17,10513.89
2019-04-18,10623.86
2019-04-22,10467.22
2019-04-23,10615.73
2019-04-24,10722.57
2019-04-25,10723.84
2019-04-26,10799.36
2019-04-29,10682.23
2019-04-30,10779.28
2019-05-01,10831.98
2019-05-02,10835.66
2019-05-03,10920.39
2019-05-06,10880.27
2019-05-07,10679.71
2019-05-08,10645.9
2019-05-09,10695.64
2019-05-10,10808.38
2019-05-13,10795.94
2019-05-14,10824.92
2019-05-15,10894.04
2019-05-16,10951.42
2019-05-17,10935.71
2019-05-20,10798.8
2019-05-21,10907.71
2019-05-22,10903.53
2019-05-23,10919.03
2019-05-24,10948.63
2019-05-28,10825.99
2019-05-29,10674.75
2019-05-30,10691.09
2019-05-31,10742.54
2019-06-03,10761.88
2019-06-04,10711.65
2019-06-05,10946.59
2019-06-06,10959.87
2019-06-07,10988.22
2019-06-10,10953.5
2019-06-11,10972.96
2019-06-12,10997.04
2019-06-13,11073.07
2019-06-14,11064.94
2019-06-17,11186.52
2019-06-18,11147.75
2019-06-19,11203.59
2019-06-20,11258.96
2019-06-21,11105.96
2019-06-24,11026.71
2019-06-25,10914.94
2019-06-26,10702.38
2019-06-27,10824.79
2019-06-28,10888.42
2019-07-01,10867.49
2019-07-02,11056.11
2019-07-03,11200.05
2019-07-05,11153.11
2019-07-08,11210.39
2019-07-09,11258.93
2019-07-10,11322.11
2019-07-11,11180.85
2019-07-12,11156.69
2019-07-15,11148.93
2019-07-16,11146.61
2019-07-17,11107.5
2019-07-18,11126.73
2019-07-19,10916.32
2019-07-22,10890.44
2019-07-23,11033.44
2019-07-24,11036.79
2019-07-25,10990.61
2019-07-26,11025.36
2019-07-29,11090.09
2019-07-30,11132.9
2019-07-31,11062.47
2019-08-01,11021.7
2019-08-02,11076.61
2019-08-05,10838.61
2019-08-06,10951.41
2019-08-07,11048.82
2019-08-08,11213.85
2019-08-09,11197.91
2019-08-12,11163.04
2019-08-13,11182.8
2019-08-14,11021.16
2019-08-15,11131.91
2019-08-16,11236.28
2019-08-19,11329.25
2019-08-20,11215.06
2019-08-21,11246.71
2019-08-22,11305.9
2019-08-23,11125.37
2019-08-26,11206.79
2019-08-27,11157.95
2019-08-28,11198.92
2019-08-29,11301.6
2019-08-30,11325.18
2019-09-03,11406.6
2019-09-04,11504.18
2019-09-05,11449.07
2019-09-06,11495.91
2019-09-09,11508.19
2019-09-10,11440.94
2019-09-11,11460.97
2019-09-12,11466.04
2019-09-13,11358.57
2019-09-16,11455.78
2019-09-17,11546.58
2019-09-18,11507.48
2019-09-19,11504.81
2019-09-20,11488.98
2019-09-23,11500.61
2019-09-24,11493.86
2019-09-25,11539.52
2019-09-26,11644.98
2019-09-27,11634.96
2019-09-30,11632.02
2019-10-01,11515.46
2019-10-02,11487.28
2019-10-03,11585.32
2019-10-04,11650.88
2019-10-07,11631.59
2019-10-08,11568.45
2019-10-09,11585.56
2019-10-10,11591.92
2019-10-11,11603.32
2019-10-14,11602.71
2019-10-15,11641.44
2019-10-16,11651.49
2019-10-17,11668.62
2019-10-18,11736.6
2019-10-21,11851.87
2019-10-22,11839.84
2019-10-23,11870.49
2019-10-24,11874.32
2019-10-25,11739.24
2019-10-28,11671.56
2019-10-29,11698.7
2019-10-30,11779.25
2019-10-31,11756.01
2019-11-01,11766.95
2019-11-04,11709.58
2019-11-05,11540.57
2019-11-06,11565.51
2019-11-07,11447.2
2019-11-08,11396.32
2019-11-11,11400.45
2019-11-12,11293.71
2019-11-13,11394.1
2019-11-14,11497.49
2019-11-15,11545.42
2019-11-18,11599.11
2019-11-19,11614.27
2019-11-20,11561.19
2019-11-21,11399.19
2019-11-22,11394.6
2019-11-25,11442.51
2019-11-26,11599.95
2019-11-27,11657.5
2019-11-29,11597.63
2019-12-02,11425.31
2019-12-03,11491.38
2019-12-04,11526.04
2019-12-05,11528.6
2019-12-06,11549.98
2019-12-09,11566.38
2019-12-10,11501.68
2019-12-11,11340.47
2019-12-12,11174.32
2019-12-13,11158.05
2019-12-16,11211.84
2019-12-17,11112.25
2019-12-18,11205.64
2019-12-19,11266.97
2019-12-20,11323.47
2019-12-23,11260.33
2019-12-24,11286.63
2019-12-26,11343.09
2019-12-27,11383.85
2019-12-30,11397.99
2019-12-31,11488.72
2020-01-02,11298.35
2020-01-03,11414.5
2020-01-06,11426.61
2020-01-07,11289.36
2020-01-08,11328.12
2020-01-09,11300.01
2020-01-10,11377.74
2020-01-13,11511.29
2020-01-14,11471.95
2020-01-15,11564.32
2020-01-16,11690.83
2020-01-17,11714.69
2020-01-21,11821.92
2020-01-22,11718.78
2020-01-23,11823.73
2020-01-24,11788.19
2020-01-27,11701.73
2020-01-28,11722.31
2020-01-29,11691.78
2020-01-30,11681.14
2020-01-31,11536.51
2020-02-03,11542.61
2020-02-04,11679.1
2020-02-05,11685.01
2020-02-06,11734.7
2020-02-07,11712.74
2020-02-10,11850.42
2020-02-11,11856.36
2020-02-12,11896.24
2020-02-13,11965.3
2020-02-14,12105.77
2020-02-18,12122.43
2020-02-19,11918.84
2020-02-20,12087.2
2020-02-21,12124.64
2020-02-24,11947.63
2020-02-25,11564.49
2020-02-26,11432.72
2020-02-27,10830.4
2020-02-28,10566.85
2020-03-02,10970.39
2020-03-03,10917.97
2020-03-04,11324.96
2020-03-05,11055.25
2020-03-06,10872.38
2020-03-09,10008.51
2020-03-10,10403.1
2020-03-11,9678.67
2020-03-12,8717.28
2020-03-13,9453.57
2020-03-16,7709.06
2020-03-17,8144.23
2020-03-18,7285.92
2020-03-19,7345.03
2020-03-20,7025.56
2020-03-23,6754.37
2020-03-24,7295.09
2020-03-25,7678.19
2020-03-26,8171.6
2020-03-27,8280.94
2020-03-30,8342.07
2020-03-31,8212.29
2020-04-01,7630.37
2020-04-02,7508.0
2020-04-03,7410.35
2020-04-06,8065.86
2020-04-07,8202.01
2020-04-08,8691.84
2020-04-09,9221.36
2020-04-13,8814.03
2020-04-14,9051.74
2020-04-15,8644.68
2020-04-16,8467.31
2020-04-17,8781.29
2020-04-20,8390.07
2020-04-21,8256.41
2020-04-22,8361.75
2020-04-23,8268.07
2020-04-24,8329.66
2020-04-27,8655.13
2020-04-28,8798.66
2020-04-29,8998.23
2020-04-30,8854.94
2020-05-01,8533.26
2020-05-04,8480.14
2020-05-05,8487.72
2020-05-06,8283.22
2020-05-07,8445.34
2020-05-08,8665.14
2020-05-11,8467.24
2020-05-12,8014.97
2020-05-13,7790.11
2020-05-14,7866.96
2020-05-15,7826.15
2020-05-18,8371.17
2020-05-19,8249.66
2020-05-20,8348.74
2020-05-21,8354.08
2020-05-22,8380.79
2020-05-26,8791.19
2020-05-27,8945.7
2020-05-28,8954.67
2020-05-29,8798.98
2020-06-01,9013.07
2020-06-02,9120.81
2020-06-03,9488.66
2020-06-04,9435.63
2020-06-05,9885.59
2020-06-08,10194.34
2020-06-09,9951.92
2020-06-10,9597.22
2020-06-11,8970.61
2020-06-12,9307.01
2020-06-15,9342.15
2020-06-16,9584.85
2020-06-17,9379.19
2020-06-18,9280.98
2020-06-19,8977.63
2020-06-22,9023.58
2020-06-23,8975.1
2020-06-24,8740.49
2020-06-25,8873.09
2020-06-26,8703.2
2020-06-29,8882.33
2020-06-30,8960.5
2020-07-01,9181.58
2020-07-02,9150.31
2020-07-06,9111.2
2020-07-07,8870.04
2020-07-08,8854.95
2020-07-09,8768.35
2020-07-10,8827.64
2020-07-13,8767.94
2020-07-14,8810.85
2020-07-15,8932.56
2020-07-16,8782.76
2020-07-17,8906.46
2020-07-20,8722.14
2020-07-21,8779.53
2020-07-22,8959.04
2020-07-23,8900.46
2020-07-24,8829.55
2020-07-27,8895.65
2020-07-28,9110.11
2020-07-29,9288.07
2020-07-30,9262.38
2020-07-31,9259.17
2020-08-03,9134.18
2020-08-04,9275.04
2020-08-05,9235.71
2020-08-06,9262.99
2020-08-07,9405.53
2020-08-10,9460.03
2020-08-11,9331.48
2020-08-12,9404.9
2020-08-13,9245.59
2020-08-14,9263.17
2020-08-17,9353.63
2020-08-18,9265.5
2020-08-19,9079.18
2020-08-20,9203.73
2020-08-21,9207.73
2020-08-24,9329.09
2020-08-25,9343.03
2020-08-26,9211.95
2020-08-27,9373.28
2020-08-28,9440.18
2020-08-31,9323.77
2020-09-01,9316.89
2020-09-02,9498.45
2020-09-03,9438.16
2020-09-04,9437.73
2020-09-08,9296.03
2020-09-09,9361.16
2020-09-10,9238.24
2020-09-11,9159.58
2020-09-14,9430.69
2020-09-15,9485.0
2020-09-16,9540.36
2020-09-17,9386.93
2020-09-18,9166.72
2020-09-21,8839.11
2020-09-22,8956.4
2020-09-23,8676.54
2020-09-24,8709.35
2020-09-25,8876.45
2020-09-28,9112.7
2020-09-29,9006.22
2020-09-30,9034.71
2020-10-01,9270.5
2020-10-02,9461.85
2020-10-05,9507.22
2020-10-06,9462.83
2020-10-07,9458.07
2020-10-08,9628.31
2020-10-09,9562.28
2020-10-12,9610.29
2020-10-13,9420.76
2020-10-14,9295.61
2020-10-15,9334.67
2020-10-16,9227.99
2020-10-19,9065.8
2020-10-20,9145.95
2020-10-21,9131.52
2020-10-22,9240.54
2020-10-23,9291.03
2020-10-26,9121.7
2020-10-27,8927.2
2020-10-28,8700.35
2020-10-29,8834.16
2020-10-30,8800.87
2020-11-02,9044.01
2020-11-03,9275.61
2020-11-04,9214.58
2020-11-05,9225.36
2020-11-06,9109.73
2020-11-09,9668.16
2020-11-10,9948.73
2020-11-11,9905.15
2020-11-12,9734.23
2020-11-13,10031.35
2020-11-16,10210.7
2020-11-17,10215.19
2020-11-18,9954.06
2020-11-19,10010.8
2020-11-20,9992.3
2020-11-23,10035.24
2020-11-24,10140.08
2020-11-25,10114.34
2020-11-27,10024.13
2020-11-30,9881.65
2020-12-01,10001.26
2020-12-02,9970.05
2020-12-03,10070.19
2020-12-04,10247.52
2020-12-07,10155.41
2020-12-08,10101.94
2020-12-09,10065.56
2020-12-10,9987.3
2020-12-11,9975.6
2020-12-14,9924.27
2020-12-15,10184.14
2020-12-16,10183.09
2020-12-17,10259.85
2020-12-18,10000.25
2020-12-21,9944.12
2020-12-22,10024.79
2020-12-23,9947.72
2020-12-24,10045.65
2020-12-28,10129.84
2020-12-29,10029.5
2020-12-30,10103.87
2020-12-31,10202.23
2021-01-04,9825.87
2021-01-05,9822.73
2021-01-06,9926.3
2021-01-07,9863.72
2021-01-08,9938.02
2021-01-11,9804.62
2021-01-12,9854.91
2021-01-13,10014.4
2021-01-14,10092.07
2021-01-15,10195.98
2021-01-19,10122.8
2021-01-20,10329.1
2021-01-21,10270.57
2021-01-22,10300.97
2021-01-25,10353.21
2021-01-26,10441.37
2021-01-27,10251.53
2021-01-28,10320.11
2021-01-29,10182.01
2021-02-01,10375.21
2021-02-02,10404.09
2021-02-03,10413.54
2021-02-04,10498.49
2021-02-05,10540.02
2021-02-08,10608.18
2021-02-09,10665.22
2021-02-10,10756.8
2021-02-11,10837.25
2021-02-12,10833.34
2021-02-16,10769.9
2021-02-17,10745.69
2021-02-18,10696.94
2021-02-19,10754.28
2021-02-22,10884.36
2021-02-23,11035.62
2021-02-24,11147.66
2021-02-25,10910.4
2021-02-26,10725.04
2021-03-01,10784.08
2021-03-02,10715.85
2021-03-03,10730.96
2021-03-04,10616.3
2021-03-05,10747.19
2021-03-08,10916.37
2021-03-09,10924.36
2021-03-10,11023.74
2021-03-11,11076.76
2021-03-12,11294.44
2021-03-15,11463.24
2021-03-16,11378.72
2021-03-17,11389.84
2021-03-18,11307.09
2021-03-19,11084.31
2021-03-22,11132.01
2021-03-23,11109.68
2021-03-24,11088.46
2021-03-25,11201.95
2021-03-26,11395.91
2021-03-29,11309.73
2021-03-30,11356.46
2021-03-31,11222.73
2021-04-01,11469.4
2021-04-05,11458.59
2021-04-06,11520.3
2021-04-07,11547.9
2021-04-08,11500.38
2021-04-09,11500.75
2021-04-12,11552.97
2021-04-13,11627.38
2021-04-14,11534.24
2021-04-15,11725.01
2021-04-16,11750.24
2021-04-19,11785.8
2021-04-20,11894.35
2021-04-21,11987.99
2021-04-22,11913.05
2021-04-23,11956.83
2021-04-26,12006.62
2021-04-27,12021.75
2021-04-28,11986.39
2021-04-29,12113.03
2021-04-30,12151.74
2021-05-03,12115.66
2021-05-04,12064.35
2021-05-05,11832.88
2021-05-06,11956.61
2021-05-07,12097.86
2021-05-10,12085.72
2021-05-11,11914.03
2021-05-12,11618.88
2021-05-13,11787.31
2021-05-14,11924.54
2021-05-17,11926.2
2021-05-18,11946.49
2021-05-19,11899.04
2021-05-20,12014.59
2021-05-21,12003.01
2021-05-24,12160.38
2021-05-25,12156.22
2021-05-26,12206.76
2021-05-27,12156.0
2021-05-28,12261.08
2021-06-01,12517.78
2021-06-02,12667.87
2021-06-03,12604.77
2021-06-04,12585.74
2021-06-07,12747.71
2021-06-08,12843.09
2021-06-09,12873.29
2021-06-10,12980.16
2021-06-11,12945.06
2021-06-14,12995.13
2021-06-15,12830.94
2021-06-16,12726.9
2021-06-17,12704.39
2021-06-18,12461.64
2021-06-21,12759.23
2021-06-22,12680.89
2021-06-23,12692.9
2021-06-24,12662.71
2021-06-25,12764.35
2021-06-28,12651.98
2021-06-29,12619.75
2021-06-30,12542.59
2021-07-01,12615.5
2021-07-02,12664.85
2021-07-06,12758.84
2021-07-07,12764.37
2021-07-08,12733.63
2021-07-09,12996.54
2021-07-12,13128.92
2021-07-13,12927.24
2021-07-14,13045.21
2021-07-15,13073.91
2021-07-16,13085.93
2021-07-19,12784.26
2021-07-20,13146.54
2021-07-21,13163.28
2021-07-22,13051.27
2021-07-23,13151.48
2021-07-26,13156.93
2021-07-27,13218.79
2021-07-28,13166.66
2021-07-29,13215.18
2021-07-30,13210.17
2021-08-02,13164.74
2021-08-03,13184.58
2021-08-04,13069.48
2021-08-05,13273.52
2021-08-06,13254.78
2021-08-09,13186.65
2021-08-10,13060.1
2021-08-11,13125.68
2021-08-12,13136.23
2021-08-13,13226.68
2021-08-16,13214.77
2021-08-17,13176.03
2021-08-18,13071.66
2021-08-19,13093.43
2021-08-20,13161.44
2021-08-23,13122.09
2021-08-24,13095.05
2021-08-25,13118.84
2021-08-26,13111.27
2021-08-27,13254.64
2021-08-30,13365.15
2021-08-31,13441.75
2021-09-01,13625.0
2021-09-02,13687.81
2021-09-03,13660.57
2021-09-07,13492.15
2021-09-08,13575.93
2021-09-09,13297.43
2021-09-10,13108.33
2021-09-13,13222.99
2021-09-14,13182.2
2021-09-15,13219.93
2021-09-16,13225.28
2021-09-17,13044.9
2021-09-20,13015.58
2021-09-21,13008.46
2021-09-22,13126.35
2021-09-23,13122.77
2021-09-24,12987.58
2021-09-27,12842.27
2021-09-28,12813.23
2021-09-29,12916.15
2021-09-30,12699.4
2021-10-01,12908.69
2021-10-04,12940.25
2021-10-05,12842.82
2021-10-06,12994.02
2021-10-07,13038.5
2021-10-08,12948.21
2021-10-11,12988.8
2021-10-12,13176.87
2021-10-13,13306.14
2021-10-14,13475.46
2021-10-15,13466.62
2021-10-18,13554.47
2021-10-19,13490.53
2021-10-20,13709.95
2021-10-21,13679.12
2021-10-22,13706.61
2021-10-25,13753.52
2021-10-26,13781.73
2021-10-27,13680.45
2021-10-28,13881.7
2021-10-29,13737.92
2021-11-01,13824.6
2021-11-02,13939.04
2021-11-03,14048.0
2021-11-04,13905.48
2021-11-05,14042.15
2021-11-08,14002.99
2021-11-09,14019.31
2021-11-10,14019.48
2021-11-11,14067.89
2021-11-12,14055.82
2021-11-15,14193.77
2021-11-16,14087.43
2021-11-17,14170.04
2021-11-18,14200.37
2021-11-19,14085.09
2021-11-22,14041.7
2021-11-23,14146.49
2021-11-24,14308.18
2021-11-26,13827.73
2021-11-29,13948.67
2021-11-30,13655.74
2021-12-01,13426.18
2021-12-02,13844.14
2021-12-03,13780.95
2021-12-06,14057.37
2021-12-07,14209.45
2021-12-08,14347.73
2021-12-09,14137.68
2021-12-10,14148.6
2021-12-13,14267.76
2021-12-14,14087.43
2021-12-15,14302.69
2021-12-16,14256.4
2021-12-17,14228.12
2021-12-20,14098.46
2021-12-21,14321.53
2021-12-22,14450.31
2021-12-23,14417.45
2021-12-27,14649.85
2021-12-28,14699.17
2021-12-29,14810.68
2021-12-30,14857.53
2021-12-31,14886.39
2022-01-03,14801.66
2022-01-04,14866.78
2022-01-05,14566.1
2022-01-06,14600.49
2022-01-07,14466.09
2022-01-10,14411.02
2022-01-11,14426.81
2022-01-12,14459.07
2022-01-13,14500.27
2022-01-14,14388.37
2022-01-18,14254.57
2022-01-19,14049.24
2022-01-20,13849.77
2022-01-21,13826.86
2022-01-24,13774.11
2022-01-25,13751.6
2022-01-26,13588.7
2022-01-27,13376.79
2022-01-28,13775.19
2022-01-31,13924.82
2022-02-01,13845.8
2022-02-02,14059.64
2022-02-03,13887.08
2022-02-04,13744.66
2022-02-07,13707.69
2022-02-08,13624.46
2022-02-09,13942.87
2022-02-10,13619.01
2022-02-11,13550.3
2022-02-14,13416.2
2022-02-15,13521.17
2022-02-16,13611.04
2022-02-17,13494.42
2022-02-18,13403.41
2022-02-22,13349.68
2022-02-23,13154.07
2022-02-24,13311.22
2022-02-25,13676.75
2022-02-28,13433.31
2022-03-01,13327.31
2022-03-02,13601.95
2022-03-03,13722.06
2022-03-04,13833.07
2022-03-07,13574.26
2022-03-08,13562.02
2022-03-09,13746.57
2022-03-10,13776.72
2022-03-11,13648.26
2022-03-14,13541.17
2022-03-15,13629.15
2022-03-16,13776.99
2022-03-17,13943.38
2022-03-18,13994.27
2022-03-21,13920.5
2022-03-22,13966.75
2022-03-23,13818.94
2022-03-24,13906.51
2022-03-25,14090.1
2022-03-28,14224.6
2022-03-29,14655.33
2022-03-30,14541.76
2022-03-31,14334.15
2022-04-01,14618.82
2022-04-04,14484.44
2022-04-05,14381.12
2022-04-06,14570.37
2022-04-07,14439.92
2022-04-08,14438.71
2022-04-11,14272.64
2022-04-12,14298.85
2022-04-13,14415.3
2022-04-14,14358.73
2022-04-18,14310.16
2022-04-19,14633.62
2022-04-20,14848.16
2022-04-21,14763.31
2022-04-22,14496.26
2022-04-25,14457.7
2022-04-26,14261.89
2022-04-27,14160.76
2022-04-28,14404.28
2022-04-29,13668.19
2022-05-02,13318.28
2022-05-03,13440.17
2022-05-04,13554.98
2022-05-05,13184.79
2022-05-06,12988.7
2022-05-09,12444.69
2022-05-10,12258.34
2022-05-11,12236.4
2022-05-12,12323.01
2022-05-13,12610.43
2022-05-16,12546.95
2022-05-17,12711.78
2022-05-18,12282.97
2022-05-19,12175.79
2022-05-20,12198.68
2022-05-23,12295.84
2022-05-24,12378.82
2022-05-25,12469.39
2022-05-26,12538.32
2022-05-27,12849.76
2022-05-31,12725.98
2022-06-01,12651.71
2022-06-02,12787.01
2022-06-03,12601.57
2022-06-06,12490.71
2022-06-07,12722.75
2022-06-08,12385.68
2022-06-09,12084.47
2022-06-10,11867.22
2022-06-13,11264.34
2022-06-14,11222.33
2022-06-15,11495.94
2022-06-16,11243.36
2022-06-17,11295.64
2022-06-21,11383.27
2022-06-22,11503.62
2022-06-23,11719.86
2022-06-24,11977.61
2022-06-27,11975.76
2022-06-28,11881.07
2022-06-29,11797.02
2022-06-30,11739.2
2022-07-01,11945.32
2022-07-05,11908.08
2022-07-06,11883.56
2022-07-07,11906.68
2022-07-08,11827.73
2022-07-11,11792.46
2022-07-12,11748.32
2022-07-13,11678.87
2022-07-14,11554.52
2022-07-15,11763.02
2022-07-18,11711.45
2022-07-19,12013.69
2022-07-20,12020.6
2022-07-21,12091.84
2022-07-22,12165.92
2022-07-25,12216.73
2022-07-26,12220.78
2022-07-27,12307.23
2022-07-28,12714.44
2022-07-29,12784.07
2022-08-01,12658.54
2022-08-02,12477.46
2022-08-03,12494.09
2022-08-04,12483.77
2022-08-05,12500.43
2022-08-08,12611.14
2022-08-09,12713.14
2022-08-10,12915.72
2022-08-11,12908.57
2022-08-12,13134.93
2022-08-15,13161.1
2022-08-16,13149.79
2022-08-17,13093.44
2022-08-18,12979.63
2022-08-19,12834.35
2022-08-22,12565.9
2022-08-23,12390.06
2022-08-24,12473.09
2022-08-25,12653.52
2022-08-26,12344.12
2022-08-29,12222.08
2022-08-30,12067.04
2022-08-31,11989.86
2022-09-01,11998.59
2022-09-02,11855.75
2022-09-06,11983.62
2022-09-07,12210.88
2022-09-08,12226.76
2022-09-09,12357.72
2022-09-12,12469.61
2022-09-13,12024.98
2022-09-14,11873.82
2022-09-15,11650.01
2022-09-16,11650.04
2022-09-19,11597.25
2022-09-20,11349.49
2022-09-21,11169.55
2022-09-22,11046.87
2022-09-23,10918.07
2022-09-26,10594.96
2022-09-27,10435.12
2022-09-28,10677.02
2022-09-29,10384.49
2022-09-30,10521.33
2022-10-03,10697.97
2022-10-04,10884.38
2022-10-05,10675.76
2022-10-06,10410.45
2022-10-07,10164.52
2022-10-10,10079.67
2022-10-11,10222.06
2022-10-12,10135.56
2022-10-13,10316.96
2022-10-14,10070.84
2022-10-17,10455.86
2022-10-18,10560.39
2022-10-19,10304.12
2022-10-20,10294.81
2022-10-21,10387.31
2022-10-24,10403.05
2022-10-25,10811.32
2022-10-26,10778.24
2022-10-27,10790.67
2022-10-28,11025.42
2022-10-31,10994.11
2022-11-01,10962.34
2022-11-02,10655.08
2022-11-03,10662.83
2022-11-04,10828.54
2022-11-07,10810.93
2022-11-08,10867.14
2022-11-09,10759.78
2022-11-10,11515.41
2022-11-11,11458.89
2022-11-14,11201.87
2022-11-15,11321.72
2022-11-16,11196.48
2022-11-17,11145.8
2022-11-18,11315.49
2022-11-21,11350.42
2022-11-22,11434.92
2022-11-23,11413.38
2022-11-25,11498.3
2022-11-28,11159.06
2022-11-29,11369.5
2022-11-30,11631.05
2022-12-01,11582.94
2022-12-02,11563.92
2022-12-05,11341.32
2022-12-06,11259.1
2022-12-07,11289.78
2022-12-08,11388.62
2022-12-09,11350.25
2022-12-12,11428.83
2022-12-13,11594.43
2022-12-14,11545.75
2022-12-15,11389.63
2022-12-16,11075.61
2022-12-19,10956.03
2022-12-20,10913.51
2022-12-21,11007.74
2022-12-22,10963.29
2022-12-23,11055.2
2022-12-27,11054.18
2022-12-28,10854.3
2022-12-29,11088.93
2022-12-30,11021.69
2023-01-03,11009.43
2023-01-04,11254.42
2023-01-05,10939.24
2023-01-06,11226.34
2023-01-09,11208.32
2023-01-10,11211.51
2023-01-11,11632.9
2023-01-12,11785.64
2023-01-13,11696.76
2023-01-17,11757.26
2023-01-18,11627.35
2023-01-19,11562.32
2023-01-20,11713.43
2023-01-23,11829.75
2023-01-24,11882.74
2023-01-25,11859.04
2023-01-26,11975.93
2023-01-27,12147.88
2023-01-30,11983.08
2023-01-31,12231.9
2023-02-01,12287.7
2023-02-02,12583.85
2023-02-03,12365.47
2023-02-06,12294.3
2023-02-07,12256.44
2023-02-08,12228.69
2023-02-09,12086.16
2023-02-10,12129.57
2023-02-13,12247.09
2023-02-14,12150.7
2023-02-15,12184.12
2023-02-16,12085.76
2023-02-17,12041.86
2023-02-21,11840.88
2023-02-22,11754.07
2023-02-23,11837.59
2023-02-24,11660.03
2023-02-27,11668.98
2023-02-28,11629.37
2023-03-01,11461.08
2023-03-02,11623.63
2023-03-03,11797.62
2023-03-06,11786.06
2023-03-07,11521.56
2023-03-08,11636.61
2023-03-09,11366.86
2023-03-10,10922.23
2023-03-13,11067.29
2023-03-14,11172.54
2023-03-15,11140.64
2023-03-16,11083.32
2023-03-17,10815.37
2023-03-20,10957.45
2023-03-21,10903.53
2023-03-22,10482.35
2023-03-23,10421.95
2023-03-24,10674.76
2023-03-27,10697.84
2023-03-28,10678.84
2023-03-29,10925.01
2023-03-30,11066.33
2023-03-31,11327.48
2023-04-03,11244.35
2023-04-04,11219.89
2023-04-05,11148.98
2023-04-06,11222.72
2023-04-10,11265.54
2023-04-11,11296.93
2023-04-12,11221.61
2023-04-13,11154.15
2023-04-14,10985.51
2023-04-17,11245.1
2023-04-18,11219.82
2023-04-19,11294.79
2023-04-20,11194.35
2023-04-21,11235.83
2023-04-24,11196.65
2023-04-25,11100.7
2023-04-26,11006.31
2023-04-27,11238.78
2023-04-28,11405.71
2023-05-01,11320.69
2023-05-02,11161.97
2023-05-03,11152.67
2023-05-04,11274.14
2023-05-05,11476.33
2023-05-08,11435.03
2023-05-09,11360.4
2023-05-10,11468.43
2023-05-11,11350.14
2023-05-12,11322.49
2023-05-15,11333.83
2023-05-16,11030.2
2023-05-17,11152.94
2023-05-18,11084.46
2023-05-19,11067.89
2023-05-22,11127.57
2023-05-23,11053.41
2023-05-24,10822.33
2023-05-25,10825.43
2023-05-26,10985.52
2023-05-30,11036.76
2023-05-31,11091.0
