Date,Price
2015-03-10,317.24
2015-03-11,316.99
2015-03-12,315.97
2015-03-15,315.22
2015-03-16,315.51
2015-03-18,316.71
2015-03-19,317.63
2015-03-22,317.68
2015-03-23,316.41
2015-03-24,316.15
2015-03-25,315.54
2015-03-26,315.2
2015-03-29,315.23
2015-03-30,314.41
2015-03-31,314.79
2015-04-01,314.82
2015-04-02,314.3
2015-04-05,315.67
2015-04-06,315.98
2015-04-07,315.98
2015-04-08,315.94
2015-04-12,316.18
2015-04-13,316.42
2015-04-14,316.63
2015-04-15,317.71
2015-04-16,318.67
2015-04-19,318.56
2015-04-20,318.95
2015-04-21,319.35
2015-04-26,320.67
2015-04-27,320.31
2015-04-28,319.88
2015-04-29,319.0
2015-04-30,318.57
2015-05-03,318.24
2015-05-04,319.01
2015-05-05,318.32
2015-05-06,317.29
2015-05-07,316.98
2015-05-10,318.29
2015-05-11,317.86
2015-05-12,316.46
2015-05-13,316.6
2015-05-14,316.46
2015-05-17,318.69
2015-05-18,318.07
2015-05-19,317.81
2015-05-20,317.76
2015-05-21,318.77
2015-05-25,318.58
2015-05-26,318.15
2015-05-27,318.01
2015-05-28,317.98
2015-05-31,318.27
2015-06-01,318.01
2015-06-02,316.49
2015-06-03,314.18
2015-06-04,312.79
2015-06-07,311.7
2015-06-08,312.19
2015-06-09,310.6
2015-06-10,309.39
2015-06-11,310.58
2015-06-14,311.35
2015-06-15,312.98
2015-06-16,313.46
2015-06-17,313.85
2015-06-18,314.52
2015-06-21,314.94
2015-06-22,313.49
2015-06-23,311.56
2015-06-24,310.74
2015-06-25,310.33
2015-06-28,308.06
2015-06-29,307.88
2015-06-30,309.31
2015-07-01,310.32
2015-07-02,311.07
2015-07-05,311.55
2015-07-06,312.14
2015-07-07,313.39
2015-07-08,312.94
2015-07-09,312.55
2015-07-12,311.89
2015-07-13,311.59
2015-07-14,312.26
2015-07-15,313.5
2015-07-16,314.03
2015-07-19,315.03
2015-07-20,315.32
2015-07-21,315.61
2015-07-22,315.22
2015-07-23,315.17
2015-07-27,315.56
2015-07-28,314.83
2015-07-29,313.64
2015-07-30,313.78
2015-08-02,314.3
2015-08-03,314.39
2015-08-04,313.84
2015-08-05,312.96
2015-08-06,313.11
2015-08-09,312.93
2015-08-10,312.68
2015-08-11,313.3
2015-08-12,313.74
2015-08-13,314.41
2015-08-16,314.6
2015-08-17,314.22
2015-08-18,314.53
2015-08-19,314.09
2015-08-20,313.2
2015-08-23,311.32
2015-08-24,309.06
2015-08-25,310.18
2015-08-26,310.1
2015-08-27,311.3
2015-08-30,312.82
2015-08-31,311.86
2015-09-01,311.4
2015-09-02,310.9
2015-09-03,310.73
2015-09-06,310.32
2015-09-07,310.57
2015-09-08,310.25
2015-09-09,309.58
2015-09-10,309.33
2015-09-16,307.85
2015-09-17,308.3
2015-09-20,309.2
2015-09-21,309.78
2015-09-24,309.94
2015-09-29,308.98
2015-09-30,308.78
2015-10-01,308.9
2015-10-06,308.96
2015-10-07,309.64
2015-10-08,309.99
2015-10-11,309.95
2015-10-12,310.61
2015-10-13,310.76
2015-10-14,311.45
2015-10-15,311.58
2015-10-18,312.05
2015-10-19,311.75
2015-10-20,311.53
2015-10-21,311.44
2015-10-22,312.03
2015-10-25,311.63
2015-10-26,312.19
2015-10-27,313.11
2015-10-28,312.34
2015-10-29,311.08
2015-11-01,311.24
2015-11-02,310.78
2015-11-03,310.29
2015-11-04,310.41
2015-11-05,310.48
2015-11-08,309.71
2015-11-09,309.4
2015-11-10,309.85
2015-11-11,310.55
2015-11-12,310.32
2015-11-15,310.56
2015-11-16,310.89
2015-11-17,311.06
2015-11-18,311.19
2015-11-19,311.22
2015-11-22,310.77
2015-11-23,310.3
2015-11-24,310.43
2015-11-25,311.07
2015-11-26,311.2
2015-11-29,310.72
2015-11-30,310.18
2015-12-01,310.69
2015-12-02,310.46
2015-12-03,310.07
2015-12-06,309.77
2015-12-07,309.6
2015-12-08,309.21
2015-12-09,309.03
2015-12-10,309.15
2015-12-13,308.53
2015-12-14,307.71
2015-12-15,307.44
2015-12-16,307.3
2015-12-17,308.82
2015-12-20,308.32
2015-12-21,307.84
2015-12-22,307.66
2015-12-23,307.79
2015-12-24,308.16
2015-12-27,308.04
2015-12-28,307.87
2015-12-29,307.82
2015-12-30,307.85
2015-12-31,308.48
2016-01-03,309.24
2016-01-04,309.01
2016-01-05,308.95
2016-01-06,308.58
2016-01-07,307.76
2016-01-10,307.58
2016-01-11,306.99
2016-01-12,306.32
2016-01-13,306.1
2016-01-14,304.8
2016-01-17,304.64
2016-01-18,304.05
2016-01-19,303.91
2016-01-20,302.8
2016-01-21,303.41
2016-01-24,303.96
2016-01-25,304.69
2016-01-26,304.71
2016-01-27,305.61
2016-01-28,306.49
2016-01-31,307.5
2016-02-01,306.5
2016-02-02,306.59
2016-02-03,306.37
2016-02-04,306.08
2016-02-07,305.67
2016-02-08,304.6
2016-02-09,303.07
2016-02-10,302.88
2016-02-11,301.27
2016-02-14,302.54
2016-02-15,304.33
2016-02-16,304.81
2016-02-17,305.23
2016-02-18,305.3
2016-02-21,304.61
2016-02-22,304.65
2016-02-23,304.89
2016-02-24,305.02
2016-02-25,305.55
2016-02-28,306.39
2016-02-29,307.39
2016-03-01,308.19
2016-03-02,308.64
2016-03-03,308.67
2016-03-06,308.78
2016-03-07,307.78
2016-03-08,308.06
2016-03-09,307.95
2016-03-10,308.3
2016-03-13,307.74
2016-03-14,308.15
2016-03-15,308.7
2016-03-16,309.19
2016-03-17,310.57
2016-03-20,310.54
2016-03-21,309.98
2016-03-22,310.25
2016-03-23,310.45
2016-03-27,310.15
2016-03-28,310.16
2016-03-29,310.28
2016-03-30,310.32
2016-03-31,310.83
2016-04-03,310.74
2016-04-04,310.62
2016-04-05,310.86
2016-04-06,311.11
2016-04-07,311.56
2016-04-10,311.5
2016-04-11,311.52
2016-04-12,311.55
2016-04-13,311.99
2016-04-14,312.37
2016-04-17,312.85
2016-04-18,312.67
2016-04-19,312.66
2016-04-20,312.66
2016-04-21,312.99
2016-04-24,313.28
2016-04-25,313.58
2016-04-26,313.49
2016-04-27,313.54
2016-05-01,313.81
2016-05-02,313.42
2016-05-03,313.62
2016-05-04,313.39
2016-05-05,313.52
2016-05-08,313.35
2016-05-09,313.31
2016-05-10,313.08
2016-05-15,313.37
2016-05-16,313.31
2016-05-17,313.32
2016-05-18,313.04
2016-05-19,312.48
2016-05-22,312.83
2016-05-23,313.11
2016-05-24,312.96
2016-05-25,312.81
2016-05-26,313.13
2016-05-29,313.21
2016-05-30,313.13
2016-05-31,313.09
2016-06-01,313.53
2016-06-02,313.35
2016-06-05,313.73
2016-06-06,313.54
2016-06-07,313.79
2016-06-08,314.17
2016-06-09,314.59
2016-06-13,314.3
2016-06-14,313.83
2016-06-15,313.71
2016-06-16,314.27
2016-06-19,314.24
2016-06-20,313.96
2016-06-21,313.96
2016-06-22,314.21
2016-06-23,314.43
2016-06-26,313.09
2016-06-27,313.02
2016-06-28,313.7
2016-06-29,314.4
2016-06-30,314.96
2016-07-03,315.87
2016-07-04,316.21
2016-07-05,316.55
2016-07-06,316.12
2016-07-07,316.08
2016-07-10,316.84
2016-07-11,317.56
2016-07-12,317.62
2016-07-13,317.64
2016-07-14,317.37
2016-07-17,317.21
2016-07-18,317.25
2016-07-19,317.71
2016-07-20,317.67
2016-07-21,317.45
2016-07-24,317.93
2016-07-25,318.31
2016-07-26,317.67
2016-07-27,317.67
2016-07-28,317.9
2016-07-31,318.28
2016-08-01,317.59
2016-08-02,316.72
2016-08-03,316.36
2016-08-04,316.43
2016-08-07,316.38
2016-08-08,316.27
2016-08-09,316.32
2016-08-10,316.54
2016-08-11,316.27
2016-08-15,315.95
2016-08-16,316.4
2016-08-17,316.48
2016-08-18,317.01
2016-08-21,317.14
2016-08-22,317.01
2016-08-23,316.89
2016-08-24,317.39
2016-08-25,317.6
2016-08-28,317.46
2016-08-29,317.57
2016-08-30,318.19
2016-08-31,317.9
2016-09-01,317.44
2016-09-04,317.27
2016-09-05,317.65
2016-09-06,317.6
2016-09-07,317.84
2016-09-08,317.54
2016-09-11,316.78
2016-09-12,316.05
2016-09-13,316.48
2016-09-14,316.06
2016-09-15,315.95
2016-09-18,315.79
2016-09-19,315.41
2016-09-20,314.96
2016-09-21,314.52
2016-09-22,315.45
2016-09-25,315.56
2016-09-26,315.4
2016-09-27,315.07
2016-09-28,314.84
2016-09-29,314.89
2016-10-05,314.64
2016-10-06,314.72
2016-10-09,314.96
2016-10-10,315.11
2016-10-13,314.73
2016-10-18,314.88
2016-10-19,315.28
2016-10-20,315.72
2016-10-25,315.52
2016-10-26,315.32
2016-10-27,314.86
2016-10-30,314.95
2016-10-31,315.53
2016-11-01,315.58
2016-11-02,315.6
2016-11-03,315.5
2016-11-06,315.44
2016-11-07,315.45
2016-11-08,315.51
2016-11-09,314.93
2016-11-10,314.78
2016-11-13,314.28
2016-11-14,313.79
2016-11-15,314.24
2016-11-16,314.72
2016-11-17,315.09
2016-11-20,314.97
2016-11-21,315.31
2016-11-22,315.27
2016-11-23,315.15
2016-11-24,315.12
2016-11-27,315.08
2016-11-28,315.1
2016-11-29,314.86
2016-11-30,314.82
2016-12-01,315.09
2016-12-04,315.77
2016-12-05,315.67
2016-12-06,315.93
2016-12-07,316.14
2016-12-08,316.18
2016-12-11,316.05
2016-12-12,316.36
2016-12-13,316.61
2016-12-14,316.52
2016-12-15,315.85
2016-12-18,315.43
2016-12-19,315.48
2016-12-20,315.26
2016-12-21,314.89
2016-12-22,314.88
2016-12-25,314.41
2016-12-26,314.23
2016-12-27,314.62
2016-12-28,315.19
2016-12-29,315.68
2017-01-01,316.16
2017-01-02,316.79
2017-01-03,316.89
2017-01-04,317.26
2017-01-05,317.73
2017-01-08,317.55
2017-01-09,317.77
2017-01-10,318.1
2017-01-11,318.11
2017-01-12,318.21
2017-01-15,317.8
2017-01-16,317.27
2017-01-17,317.31
2017-01-18,316.84
2017-01-19,316.31
2017-01-22,316.45
2017-01-23,316.7
2017-01-24,316.95
2017-01-25,316.87
2017-01-26,317.03
2017-01-29,317.2
2017-01-30,317.62
2017-01-31,317.89
2017-02-01,318.32
2017-02-02,318.82
2017-02-05,318.59
2017-02-06,318.56
2017-02-07,318.63
2017-02-08,318.59
2017-02-09,318.54
2017-02-12,318.26
2017-02-13,318.19
2017-02-14,318.11
2017-02-15,318.19
2017-02-16,318.59
2017-02-19,318.78
2017-02-20,318.52
2017-02-21,318.44
2017-02-22,318.7
2017-02-23,318.49
2017-02-26,318.7
2017-02-27,318.79
2017-02-28,318.64
2017-03-01,318.24
2017-03-02,318.1
2017-03-05,318.05
2017-03-06,318.18
2017-03-07,318.07
2017-03-08,317.68
2017-03-09,317.94
2017-03-13,318.04
2017-03-14,318.09
2017-03-15,318.38
2017-03-16,319.57
2017-03-19,320.24
2017-03-20,320.35
2017-03-21,320.63
2017-03-22,319.98
2017-03-23,319.56
2017-03-26,319.7
2017-03-27,319.02
2017-03-28,318.59
2017-03-29,318.81
2017-03-30,319.3
2017-04-02,319.28
2017-04-03,319.38
2017-04-04,319.67
2017-04-05,319.81
2017-04-06,319.93
2017-04-09,319.92
2017-04-12,320.3
2017-04-13,320.48
2017-04-18,321.48
2017-04-19,322.21
2017-04-20,322.46
2017-04-23,322.64
2017-04-24,322.73
2017-04-25,322.75
2017-04-26,323.09
2017-04-27,323.44
2017-04-30,323.62
2017-05-03,323.58
2017-05-04,323.45
2017-05-07,323.42
2017-05-08,323.89
2017-05-09,324.34
2017-05-10,324.93
2017-05-11,325.12
2017-05-14,325.54
2017-05-15,325.63
2017-05-16,325.48
2017-05-17,325.48
2017-05-18,325.52
2017-05-21,326.27
2017-05-22,326.24
2017-05-23,326.41
2017-05-24,326.37
2017-05-25,326.72
2017-05-28,326.8
2017-05-29,326.65
2017-06-01,326.36
2017-06-04,326.62
2017-06-05,326.49
2017-06-06,326.47
2017-06-07,326.41
2017-06-08,325.64
2017-06-11,325.55
2017-06-12,325.27
2017-06-13,325.16
2017-06-14,325.27
2017-06-15,324.97
2017-06-18,325.48
2017-06-19,325.54
2017-06-20,325.07
2017-06-21,324.89
2017-06-22,324.91
2017-06-25,325.07
2017-06-26,325.61
2017-06-27,325.45
2017-06-28,324.54
2017-06-29,324.35
2017-07-02,324.84
2017-07-03,324.82
2017-07-04,324.95
2017-07-05,325.08
2017-07-06,324.99
2017-07-09,325.0
2017-07-10,325.04
2017-07-11,325.31
2017-07-12,325.58
2017-07-13,325.59
2017-07-16,325.11
2017-07-17,325.12
2017-07-18,325.15
2017-07-19,325.39
2017-07-20,325.25
2017-07-23,325.58
2017-07-24,325.51
2017-07-25,325.3
2017-07-26,325.37
2017-07-27,325.56
2017-07-30,325.74
2017-07-31,325.57
2017-08-02,325.93
2017-08-03,326.43
2017-08-06,326.68
2017-08-07,327.0
2017-08-08,326.97
2017-08-09,326.86
2017-08-10,326.53
2017-08-13,326.55
2017-08-14,326.43
2017-08-15,326.74
2017-08-16,326.96
2017-08-17,327.5
2017-08-20,327.91
2017-08-21,328.25
2017-08-22,328.32
2017-08-23,328.14
2017-08-24,328.16
2017-08-27,328.05
2017-08-28,327.94
2017-08-29,328.01
2017-08-30,328.1
2017-08-31,327.88
2017-09-03,327.81
2017-09-04,328.18
2017-09-05,328.56
2017-09-06,328.61
2017-09-07,328.84
2017-09-10,328.61
2017-09-11,328.68
2017-09-12,328.78
2017-09-13,329.02
2017-09-14,329.17
2017-09-17,329.27
2017-09-18,329.37
2017-09-19,329.64
2017-09-24,329.2
2017-09-25,329.06
2017-09-26,328.84
2017-09-27,328.73
2017-09-28,328.81
2017-10-01,328.95
2017-10-02,328.83
2017-10-03,329.12
2017-10-08,329.18
2017-10-09,329.52
2017-10-10,329.44
2017-10-15,329.54
2017-10-16,330.27
2017-10-17,330.37
2017-10-18,330.93
2017-10-19,330.43
2017-10-22,330.14
2017-10-23,330.02
2017-10-24,329.51
2017-10-25,329.11
2017-10-26,328.87
2017-10-29,329.15
2017-10-30,329.44
2017-10-31,329.87
2017-11-01,330.09
2017-11-02,329.95
2017-11-05,330.19
2017-11-06,330.27
2017-11-07,330.65
2017-11-08,330.62
2017-11-09,330.32
2017-11-12,330.33
2017-11-13,330.62
2017-11-14,331.17
2017-11-15,331.34
2017-11-16,331.91
2017-11-19,332.15
2017-11-20,332.32
2017-11-21,332.54
2017-11-22,332.42
2017-11-23,332.8
2017-11-26,332.73
2017-11-27,332.92
2017-11-28,333.26
2017-11-29,333.13
2017-11-30,333.23
2017-12-03,333.39
2017-12-04,333.65
2017-12-05,334.02
2017-12-06,334.03
2017-12-07,333.64
2017-12-10,333.49
2017-12-11,333.29
2017-12-12,333.21
2017-12-13,332.91
2017-12-14,332.6
2017-12-17,332.36
2017-12-18,333.3
2017-12-19,332.87
2017-12-20,332.22
2017-12-21,332.18
2017-12-24,332.32
2017-12-25,332.32
2017-12-26,332.62
2017-12-27,333.06
2017-12-28,333.51
2017-12-31,333.97
2018-01-01,333.67
2018-01-02,333.62
2018-01-03,333.92
2018-01-04,334.35
2018-01-07,334.45
2018-01-08,334.89
2018-01-09,334.76
2018-01-10,334.43
2018-01-11,334.76
2018-01-14,335.4
2018-01-15,335.87
2018-01-16,336.83
2018-01-17,336.88
2018-01-18,336.61
2018-01-21,336.46
2018-01-22,336.69
2018-01-23,337.01
2018-01-24,336.77
2018-01-25,336.5
2018-01-28,336.51
2018-01-29,335.57
2018-01-30,335.49
2018-01-31,335.26
2018-02-01,335.09
2018-02-04,334.05
2018-02-05,333.19
2018-02-06,332.39
2018-02-07,333.15
2018-02-08,332.27
2018-02-11,330.98
2018-02-12,330.84
2018-02-13,331.21
2018-02-14,331.22
2018-02-15,332.27
2018-02-18,333.02
2018-02-19,333.16
2018-02-20,332.46
2018-02-21,332.28
2018-02-22,331.77
2018-02-25,332.28
2018-02-26,332.55
2018-02-27,333.14
2018-02-28,332.44
2018-03-04,332.32
2018-03-05,332.33
2018-03-06,332.63
2018-03-07,331.95
2018-03-08,331.19
2018-03-11,331.55
2018-03-12,331.17
2018-03-13,332.2
2018-03-14,332.52
2018-03-15,333.05
2018-03-18,333.46
2018-03-19,333.34
2018-03-20,332.83
2018-03-21,332.81
2018-03-22,332.87
2018-03-25,332.39
2018-03-26,332.33
2018-03-27,332.59
2018-03-28,332.36
2018-03-29,332.66
2018-04-01,333.16
2018-04-02,332.71
2018-04-03,332.21
2018-04-04,331.71
2018-04-08,331.69
2018-04-09,332.13
2018-04-10,332.7
2018-04-11,332.72
2018-04-12,332.98
2018-04-15,333.32
2018-04-16,334.25
2018-04-17,334.86
2018-04-22,334.62
2018-04-23,334.15
2018-04-24,334.16
2018-04-25,333.94
2018-04-26,334.31
2018-04-29,334.69
2018-04-30,334.38
2018-05-01,334.48
2018-05-02,334.29
2018-05-03,334.39
2018-05-06,334.63
2018-05-07,334.91
2018-05-08,334.45
2018-05-09,333.95
2018-05-10,333.67
2018-05-13,333.53
2018-05-14,333.72
2018-05-15,333.66
2018-05-16,333.47
2018-05-17,332.97
2018-05-21,333.55
2018-05-22,333.78
2018-05-23,333.77
2018-05-24,334.01
2018-05-27,334.45
2018-05-28,334.09
2018-05-29,333.51
2018-05-30,333.66
2018-05-31,333.8
2018-06-03,333.78
2018-06-04,333.82
2018-06-05,333.65
2018-06-06,333.65
2018-06-07,333.72
2018-06-10,333.86
2018-06-11,334.02
2018-06-12,334.17
2018-06-13,334.42
2018-06-14,334.78
2018-06-17,335.47
2018-06-18,335.67
2018-06-19,335.99
2018-06-20,336.0
2018-06-21,336.26
2018-06-24,336.53
2018-06-25,336.23
2018-06-26,335.69
2018-06-27,335.46
2018-06-28,334.88
2018-07-01,335.05
2018-07-02,334.7
2018-07-03,334.42
2018-07-04,333.52
2018-07-05,333.07
2018-07-08,333.06
2018-07-09,333.72
2018-07-10,334.3
2018-07-11,334.58
2018-07-12,334.67
2018-07-15,334.84
2018-07-16,335.32
2018-07-17,335.69
2018-07-18,336.16
2018-07-19,336.14
2018-07-23,335.7
2018-07-24,335.45
2018-07-25,335.13
2018-07-26,335.52
2018-07-29,335.59
2018-07-30,335.49
2018-07-31,335.53
2018-08-01,335.48
2018-08-02,335.82
2018-08-05,336.54
2018-08-06,336.73
2018-08-07,336.96
2018-08-08,337.29
2018-08-09,337.55
2018-08-12,337.92
2018-08-13,337.6
2018-08-14,337.89
2018-08-15,338.0
2018-08-16,337.92
2018-08-19,338.08
2018-08-20,338.46
2018-08-21,338.75
2018-08-22,338.84
2018-08-23,338.99
2018-08-26,339.0
2018-08-27,339.2
2018-08-28,339.09
2018-08-29,339.05
2018-08-30,338.8
2018-09-02,338.67
2018-09-03,338.67
2018-09-04,338.07
2018-09-05,337.57
2018-09-06,337.41
2018-09-12,337.08
2018-09-13,337.49
2018-09-16,337.74
2018-09-17,337.86
2018-09-20,337.66
2018-09-25,338.07
2018-09-26,338.38
2018-09-27,338.6
2018-10-02,338.91
2018-10-03,339.21
2018-10-04,338.46
2018-10-07,337.82
2018-10-08,338.26
2018-10-09,338.26
2018-10-10,337.76
2018-10-11,336.79
2018-10-14,336.89
2018-10-15,336.85
2018-10-16,337.11
2018-10-17,337.02
2018-10-18,337.12
2018-10-21,336.83
2018-10-22,336.63
2018-10-23,336.44
2018-10-24,336.58
2018-10-25,335.87
2018-10-28,335.97
2018-10-29,335.89
2018-10-31,335.87
2018-11-01,336.3
2018-11-04,336.01
2018-11-05,336.11
2018-11-06,335.96
2018-11-07,336.05
2018-11-08,336.28
2018-11-11,336.09
2018-11-12,335.97
2018-11-13,336.08
2018-11-14,335.94
2018-11-15,336.06
2018-11-18,337.01
2018-11-19,336.32
2018-11-20,335.85
2018-11-21,335.73
2018-11-22,336.14
2018-11-25,335.6
2018-11-26,334.63
2018-11-27,333.16
2018-11-28,333.35
2018-11-29,333.56
2018-12-02,333.56
2018-12-03,333.94
2018-12-04,334.34
2018-12-05,334.27
2018-12-06,333.88
2018-12-09,333.29
2018-12-10,332.28
2018-12-11,332.61
2018-12-12,333.15
2018-12-13,333.42
2018-12-16,331.46
2018-12-17,331.27
2018-12-18,331.08
2018-12-19,331.22
2018-12-20,330.19
2018-12-23,326.3
2018-12-24,325.26
2018-12-25,327.51
2018-12-26,329.26
2018-12-27,330.44
2018-12-30,331.05
2018-12-31,331.42
2019-01-01,332.61
2019-01-02,331.95
2019-01-03,331.58
2019-01-06,331.73
2019-01-07,332.15
2019-01-08,333.0
2019-01-09,333.11
2019-01-10,332.67
2019-01-13,332.21
2019-01-14,332.39
2019-01-15,333.05
2019-01-16,333.38
2019-01-17,333.85
2019-01-20,334.28
2019-01-21,333.88
2019-01-22,333.55
2019-01-23,333.53
2019-01-24,334.15
2019-01-27,334.34
2019-01-28,334.55
2019-01-29,335.04
2019-01-30,335.45
2019-01-31,336.29
2019-02-03,336.52
2019-02-04,336.32
2019-02-05,336.86
2019-02-06,336.9
2019-02-07,336.46
2019-02-10,336.64
2019-02-11,336.61
2019-02-12,336.75
2019-02-13,336.84
2019-02-14,337.63
2019-02-17,338.32
2019-02-18,338.99
2019-02-19,339.23
2019-02-20,339.23
2019-02-21,338.94
2019-02-24,339.38
2019-02-25,339.45
2019-02-26,339.78
2019-02-27,340.24
2019-02-28,340.35
2019-03-03,341.0
2019-03-04,341.49
2019-03-05,340.87
2019-03-06,340.98
2019-03-07,341.5
2019-03-10,341.91
2019-03-11,341.88
2019-03-12,341.81
2019-03-13,342.36
2019-03-14,342.64
2019-03-17,343.69
2019-03-18,344.06
2019-03-19,343.84
2019-03-20,343.69
2019-03-24,343.98
2019-03-25,342.99
2019-03-26,343.55
2019-03-27,344.23
2019-03-28,344.4
2019-03-31,343.91
2019-04-01,343.99
2019-04-02,343.87
2019-04-03,343.54
2019-04-04,343.34
2019-04-07,343.4
2019-04-08,343.67
2019-04-10,344.35
2019-04-11,344.74
2019-04-14,344.6
2019-04-15,344.83
2019-04-16,345.93
2019-04-17,345.84
2019-04-18,346.19
2019-04-21,346.5
2019-04-22,346.26
2019-04-23,346.64
2019-04-24,347.02
2019-04-28,347.13
2019-04-29,347.27
2019-04-30,346.93
2019-05-01,346.6
2019-05-02,346.2
2019-05-05,346.0
2019-05-06,345.42
2019-05-07,345.12
2019-05-12,344.95
2019-05-13,344.22
2019-05-14,344.63
2019-05-15,344.98
2019-05-16,345.23
2019-05-19,345.96
2019-05-20,345.82
2019-05-21,345.84
2019-05-22,346.08
2019-05-23,346.76
2019-05-26,347.24
2019-05-27,347.03
2019-05-28,347.41
2019-05-29,347.08
2019-05-30,347.34
2019-06-02,347.71
2019-06-03,348.22
2019-06-04,348.62
2019-06-05,349.16
2019-06-06,349.95
2019-06-10,349.87
2019-06-11,349.75
2019-06-12,350.16
2019-06-13,350.48
2019-06-16,350.98
2019-06-17,351.12
2019-06-18,351.54
2019-06-19,351.56
2019-06-20,352.2
2019-06-23,352.14
2019-06-24,351.89
2019-06-25,351.64
2019-06-26,351.25
2019-06-27,350.64
2019-06-30,350.72
2019-07-01,350.96
2019-07-02,351.32
2019-07-03,352.06
2019-07-04,352.49
2019-07-07,352.42
2019-07-08,352.68
2019-07-09,352.75
2019-07-10,352.76
2019-07-11,353.0
2019-07-14,353.0
2019-07-15,353.79
2019-07-16,353.31
2019-07-17,353.1
2019-07-18,352.57
2019-07-21,352.21
2019-07-22,352.45
2019-07-23,352.58
2019-07-24,353.11
2019-07-25,353.23
2019-07-28,353.36
2019-07-29,353.66
2019-07-30,353.9
2019-07-31,354.3
2019-08-01,354.81
2019-08-04,355.51
2019-08-05,354.64
2019-08-06,353.79
2019-08-07,353.66
2019-08-08,353.55
2019-08-12,354.47
2019-08-13,354.21
2019-08-14,354.01
2019-08-15,353.34
2019-08-18,352.88
2019-08-19,352.54
2019-08-20,352.69
2019-08-21,353.23
2019-08-22,352.9
2019-08-25,352.4
2019-08-26,352.08
2019-08-27,352.22
2019-08-28,352.7
2019-08-29,353.32
2019-09-01,353.43
2019-09-02,353.89
2019-09-03,353.55
2019-09-04,353.46
2019-09-05,352.84
2019-09-08,352.23
2019-09-09,351.58
2019-09-10,351.74
2019-09-11,351.73
2019-09-12,352.83
2019-09-15,352.63
2019-09-16,353.32
2019-09-18,353.95
2019-09-19,354.09
2019-09-22,354.45
2019-09-23,355.33
2019-09-24,355.88
2019-09-25,356.07
2019-09-26,356.12
2019-10-02,356.13
2019-10-03,355.92
2019-10-06,356.02
2019-10-07,355.95
2019-10-10,355.56
2019-10-15,355.9
2019-10-16,355.94
2019-10-17,356.57
2019-10-22,356.69
2019-10-23,357.01
2019-10-24,356.91
2019-10-27,356.67
2019-10-28,356.35
2019-10-29,355.89
2019-10-30,355.66
2019-10-31,355.89
2019-11-03,356.28
2019-11-04,356.36
2019-11-05,356.24
2019-11-06,356.48
2019-11-07,356.34
2019-11-10,356.03
2019-11-11,355.71
2019-11-12,355.35
2019-11-13,355.51
2019-11-14,355.7
2019-11-17,356.22
2019-11-18,356.86
2019-11-19,356.8
2019-11-20,356.4
2019-11-21,356.37
2019-11-24,356.48
2019-11-25,356.73
2019-11-26,356.21
2019-11-27,355.91
2019-11-28,356.24
2019-12-01,356.03
2019-12-02,355.86
2019-12-03,356.27
2019-12-04,356.9
2019-12-05,356.31
2019-12-08,356.49
2019-12-09,356.57
2019-12-10,356.97
2019-12-11,356.74
2019-12-12,356.57
2019-12-15,356.6
2019-12-16,355.76
2019-12-17,355.83
2019-12-18,355.27
2019-12-19,353.74
2019-12-22,353.88
2019-12-23,354.58
2019-12-24,354.33
2019-12-25,355.03
2019-12-26,355.4
2019-12-29,355.5
2019-12-30,355.33
2019-12-31,355.87
2020-01-01,356.13
2020-01-02,356.72
2020-01-05,357.47
2020-01-06,357.49
2020-01-07,357.57
2020-01-08,357.47
2020-01-09,357.35
2020-01-12,357.12
2020-01-13,357.11
2020-01-14,357.32
2020-01-15,357.28
2020-01-16,357.42
2020-01-19,357.3
2020-01-20,357.52
2020-01-21,357.43
2020-01-22,357.38
2020-01-23,357.29
2020-01-26,357.18
2020-01-27,355.97
2020-01-28,355.57
2020-01-29,355.52
2020-01-30,354.72
2020-02-02,353.44
2020-02-03,353.67
2020-02-04,354.31
2020-02-05,354.81
2020-02-06,355.45
2020-02-09,354.81
2020-02-10,354.63
2020-02-11,355.59
2020-02-12,356.45
2020-02-13,356.57
2020-02-16,357.3
2020-02-17,356.97
2020-02-18,356.49
2020-02-19,356.9
2020-02-20,357.01
2020-02-23,355.7
2020-02-24,355.11
2020-02-25,355.42
2020-02-26,355.44
2020-02-27,354.5
2020-03-01,351.92
2020-03-03,353.83
2020-03-04,352.33
2020-03-05,349.06
2020-03-08,341.88
2020-03-09,333.98
2020-03-11,334.45
2020-03-12,326.98
2020-03-15,323.53
2020-03-16,319.37
2020-03-17,313.89
2020-03-18,310.73
2020-03-19,320.57
2020-03-22,314.16
2020-03-23,315.59
2020-03-24,325.21
2020-03-25,328.58
2020-03-26,330.99
2020-03-29,329.32
2020-03-30,331.16
2020-03-31,331.64
2020-04-01,330.41
2020-04-02,331.05
2020-04-05,329.95
2020-04-06,336.81
2020-04-07,338.37
2020-04-12,340.42
2020-04-13,340.27
2020-04-16,339.61
2020-04-19,341.51
2020-04-20,341.83
2020-04-21,340.62
2020-04-22,338.83
2020-04-23,339.79
2020-04-26,340.73
2020-04-27,341.64
2020-04-30,343.43
2020-05-03,341.96
2020-05-04,340.43
2020-05-05,340.84
2020-05-06,340.59
2020-05-07,341.98
2020-05-10,343.28
2020-05-11,343.72
2020-05-12,344.34
2020-05-13,343.38
2020-05-14,341.5
2020-05-17,343.4
2020-05-18,344.92
2020-05-19,345.25
2020-05-20,346.08
2020-05-21,346.62
2020-05-24,346.57
