נתונים היסטוריים - סוף יום תל בונד-שקלי,,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
21/04/2016,346.41,346.31,346.51,346.51,346.05,48950490
20/04/2016,346.3,346.36,346.41,346.64,346.27,48936133
19/04/2016,346.14,346.01,346.3,346.46,346,48921128
18/04/2016,346.36,346.35,346.14,346.46,345.94,48898258
17/04/2016,345.93,346.01,346.36,346.54,346.01,49086612
14/04/2016,345.38,345.35,345.93,345.99,345.35,49032374
13/04/2016,345.08,345.03,345.38,345.48,344.87,48955418
12/04/2016,345.49,345.57,345.08,345.57,345.08,48898285
11/04/2016,345.81,345.87,345.49,345.97,345.41,48854415
10/04/2016,345.78,346,345.81,346.14,345.78,48899812
07/04/2016,346.27,346.33,345.78,346.5,345.78,48895479
06/04/2016,346.18,346.14,346.27,346.35,346.03,48298330
05/04/2016,345.4,345.5,346.18,346.18,345.5,48301113
04/04/2016,345.82,345.88,345.4,346.08,345.35,48223764
03/04/2016,345.43,345.63,345.82,346.16,345.57,48283012
31/03/2016,345.87,345.85,345.43,345.96,345.43,48064139
30/03/2016,345.03,345.24,345.87,345.87,345.24,47867991
29/03/2016,344.84,345.03,345.03,345.12,344.84,48576639
28/03/2016,344.44,344.21,344.84,344.84,344.17,48549292
27/03/2016,344.7,344.78,344.44,344.86,344.44,48618720
23/03/2016,344.54,344.66,344.7,344.76,344.5,48575043
22/03/2016,344.45,344.44,344.54,344.69,344.42,48551627
21/03/2016,344.86,345.03,344.45,345.12,344.29,48539907
20/03/2016,344.61,344.79,344.86,344.94,344.65,48597214
17/03/2016,343.65,343.84,344.61,344.62,343.84,48561407
16/03/2016,343.32,343.44,343.65,343.85,343.44,48863634
15/03/2016,343.65,343.75,343.32,344,343.32,48816623
14/03/2016,343.44,343.63,343.65,343.97,343.58,48378459
13/03/2016,344.43,344.29,343.44,344.3,343.32,48356822
10/03/2016,343.98,344.07,344.43,344.48,344.03,48495417
09/03/2016,343.8,343.88,343.98,344.13,343.56,48433095
08/03/2016,343.94,343.82,343.8,344.06,343.53,48407690
07/03/2016,344.63,344.57,343.94,344.8,343.74,48426439
06/03/2016,344.62,344.81,344.63,344.81,344.52,48524295
03/03/2016,344.91,344.91,344.62,345.07,344.57,48522264
02/03/2016,344.9,344.88,344.91,345.06,344.65,48564024
01/03/2016,344.75,344.83,344.9,345.25,344.82,48562671
29/02/2016,344.32,344.34,344.75,344.79,344.34,48541002
28/02/2016,343.83,344,344.32,344.57,343.97,48482493
25/02/2016,343.62,343.64,343.83,344.3,343.63,48414042
24/02/2016,343.76,343.84,343.62,344.14,343.62,48143899
23/02/2016,344.71,344.74,343.76,344.78,343.76,47493022
22/02/2016,344.63,344.62,344.71,344.87,344.59,47418769
21/02/2016,344.58,344.7,344.63,344.78,344.45,47593208
18/02/2016,344.84,344.84,344.58,344.93,344.51,47587298
17/02/2016,344.94,345.04,344.84,345.09,344.61,47622443
16/02/2016,344.87,344.97,344.94,345.23,344.94,47636653
15/02/2016,343.59,343.71,344.87,344.87,343.71,47643064
14/02/2016,343.07,343.24,343.59,344.11,343.24,47505956
11/02/2016,344.46,344.34,343.07,344.45,342.92,47434525
10/02/2016,344.16,344.15,344.46,344.56,343.79,47594550
09/02/2016,345.22,345.23,344.16,345.24,343.94,47553671
08/02/2016,345.75,345.69,345.22,345.9,345.22,47699916
07/02/2016,345.6,345.64,345.75,345.75,345.42,47772826
04/02/2016,345.76,345.74,345.6,345.84,345.47,47801975
03/02/2016,345.62,345.66,345.76,345.87,345.59,47823256
02/02/2016,345.34,345.46,345.62,345.62,345.12,47804669
01/02/2016,345.9,345.97,345.34,346.13,345.19,47791522
31/01/2016,345,345.24,345.9,345.9,345.23,47871936
28/01/2016,344.33,344.32,345,345,344.32,47746819
27/01/2016,343.77,343.76,344.33,344.39,343.75,47673218
26/01/2016,343.38,343.31,343.77,343.77,343.11,47595174
25/01/2016,342.94,342.94,343.38,343.54,342.94,47541484
24/01/2016,342.1,342.19,342.94,343.04,342.19,47479955
21/01/2016,342.39,342.32,342.1,342.49,342.09,47364072
20/01/2016,343.22,343.2,342.39,343.2,342.34,47221013
19/01/2016,342.81,342.82,343.22,343.22,342.76,47335842
18/01/2016,343.03,343,342.81,343.1,342.71,47299600
17/01/2016,343.13,343.06,343.03,343.34,342.85,47344799
14/01/2016,344.28,344.16,343.13,344.16,342.98,47358241
13/01/2016,344.19,344.16,344.28,344.35,344.08,47517747
12/01/2016,344.21,344.23,344.19,344.24,343.89,47504906
11/01/2016,344.21,344.07,344.21,344.36,344.05,47508077
10/01/2016,343.76,343.73,344.21,344.21,343.7,47508118
07/01/2016,343.88,343.58,343.76,343.91,343.26,47445079
06/01/2016,343.99,343.94,343.88,344.08,343.61,47461799
05/01/2016,344.07,344.09,343.99,344.1,343.75,47477091
04/01/2016,344.12,344.02,344.07,344.13,343.79,47497317
03/01/2016,343.37,342.95,344.12,344.12,342.93,47504018
31/12/2015,342.44,342.28,343.37,343.41,342.28,47400604
30/12/2015,342.36,342.16,342.44,342.44,342.01,47301086
29/12/2015,342.1,342.15,342.36,342.54,342.12,47290004
28/12/2015,341.88,341.83,342.1,342.17,341.82,47254421
27/12/2015,341.58,341.55,341.88,341.88,341.47,47105250
24/12/2015,341.42,341.32,341.58,341.58,341.32,47064350
23/12/2015,341.28,341.24,341.42,341.42,341.01,47041866
22/12/2015,341.2,341.12,341.28,341.44,341.12,47043499
21/12/2015,341.3,341.21,341.2,341.21,341.04,47032937
20/12/2015,341.26,341.39,341.3,341.41,341.06,47047187
17/12/2015,339.59,339.77,341.26,341.26,339.77,47040788
16/12/2015,338.95,339.07,339.59,339.69,339.07,48023111
15/12/2015,338.68,338.62,338.95,338.95,338.37,47881853
14/12/2015,339.38,339.26,338.68,339.49,338.63,47895442
13/12/2015,339.81,339.85,339.38,340.04,339.31,47995187
10/12/2015,339.72,339.72,339.81,339.88,339.66,48055712
09/12/2015,339.91,339.87,339.72,339.94,339.68,48043518
08/12/2015,339.73,339.68,339.91,339.98,339.68,48070290
07/12/2015,339.72,339.35,339.73,339.75,339.35,48043832
06/12/2015,340.09,340.02,339.72,340.22,339.7,48042782
03/12/2015,340.38,340.36,340.09,340.52,339.91,48095173
02/12/2015,340.84,340.8,340.38,340.95,340.38,48136243
01/12/2015,340.45,340.45,340.84,340.84,340.33,47974784
30/11/2015,340.76,340.7,340.45,340.77,340.11,47919456
29/11/2015,340.95,340.95,340.76,341.02,340.59,47963782
26/11/2015,340.88,340.97,340.95,341.15,340.73,47989913
25/11/2015,340.63,340.69,340.88,340.88,340.54,47990728
24/11/2015,340.41,340.42,340.63,340.63,340.29,47956324
23/11/2015,340.91,340.77,340.41,340.81,340.28,47924475
22/11/2015,340.99,341,340.91,341,340.65,47994585
19/11/2015,340.65,340.57,340.99,340.99,340.55,48006120
18/11/2015,340.73,340.78,340.65,340.8,340.4,47958610
17/11/2015,340.51,340.51,340.73,340.73,340.45,47994513
16/11/2015,340.01,340.1,340.51,340.51,340.04,48605434
15/11/2015,339.55,339.57,340.01,340.01,339.57,48534472
12/11/2015,339.4,339.26,339.55,339.6,339.23,48468853
11/11/2015,338.95,339,339.4,339.41,339,48446912
10/11/2015,338.54,338.47,338.95,338.95,338.47,48383306
09/11/2015,338.86,338.82,338.54,338.87,338.44,48324124
08/11/2015,339.81,339.2,338.86,339.2,338.67,48370492
05/11/2015,339.97,339.97,339.81,339.97,339.69,48505405
04/11/2015,340.09,339.88,339.97,340.02,339.73,48529264
03/11/2015,340.51,340.53,340.09,340.53,339.7,48545422
02/11/2015,340.65,340.56,340.51,340.63,340.02,48606105
01/11/2015,340.59,340.69,340.65,340.75,340.42,49042917
29/10/2015,341.13,341.11,340.59,341.11,340.2,49034159
28/10/2015,341.48,341.46,341.13,341.51,340.77,49111533
27/10/2015,340.46,340.44,341.48,341.48,340.43,49195079
26/10/2015,339.62,339.51,340.46,340.46,339.5,49047685
25/10/2015,339.2,339.21,339.62,339.62,339.15,48926461
22/10/2015,338.23,338.29,339.2,339.21,338.29,48866228
21/10/2015,338.3,338.36,338.23,338.55,338.14,48726405
20/10/2015,338.21,338.28,338.3,338.57,338.07,48012979
19/10/2015,338.5,338.57,338.21,338.61,338.1,48000070
18/10/2015,337.84,337.94,338.5,338.5,337.93,48048477
15/10/2015,337.35,337.61,337.84,338.14,337.61,47954754
14/10/2015,337.51,337.35,337.35,337.84,337.13,48003555
13/10/2015,338.08,338.01,337.51,338.25,337.51,38626221
12/10/2015,338.52,338.42,338.08,338.63,338.08,38691547
11/10/2015,338.56,338.54,338.52,338.7,338.36,38742004
08/10/2015,338.09,338.07,338.56,338.68,338.07,38745937
07/10/2015,337.58,337.69,338.09,338.13,337.69,38693256
06/10/2015,337.39,337.39,337.58,337.72,337.39,38634796
01/10/2015,337.04,337.01,337.39,337.45,336.92,38612860
30/09/2015,337.57,337.43,337.04,337.65,337.04,38580981
29/09/2015,338.11,337.84,337.57,337.98,337.49,38642578
24/09/2015,337.54,337.5,338.11,338.11,337.45,38704266
21/09/2015,336.79,336.72,337.54,337.54,336.68,38687849
20/09/2015,335.81,335.99,336.79,336.99,335.99,38602408
17/09/2015,335.19,335.24,335.81,335.99,335.21,38490198
16/09/2015,335.83,335.72,335.19,335.72,335.19,38580277
10/09/2015,336.06,336.11,335.83,336.15,335.82,38653579
09/09/2015,336.29,336.28,336.06,336.57,336.01,38680611
08/09/2015,336.13,336.1,336.29,336.52,336.07,38706986
07/09/2015,335.93,335.98,336.13,336.21,335.9,38687828
06/09/2015,335.99,335.92,335.93,336.23,335.84,38665031
03/09/2015,335.76,335.58,335.99,336.18,335.58,38672038
02/09/2015,335.49,335.63,335.76,336.04,335.63,38645222
01/09/2015,335.76,335.74,335.49,335.78,335.46,38614974
31/08/2015,336.75,336.48,335.76,336.6,335.76,38645795
30/08/2015,336.81,336.71,336.75,337.01,336.67,38759793
27/08/2015,335.68,335.75,336.81,336.89,335.68,38766287
26/08/2015,335.49,335.71,335.68,336.03,335.59,38755449
25/08/2015,334.33,334.14,335.49,336.22,334.1,38733434
24/08/2015,336.6,335.43,334.33,335.52,333.84,38599845
23/08/2015,338.8,338.32,336.6,338.32,336.6,38861243
20/08/2015,338.71,338.7,338.8,338.88,338.66,39115781
19/08/2015,339.08,339.01,338.71,339.11,338.64,39105618
18/08/2015,338.68,338.61,339.08,339.09,338.61,39147926
17/08/2015,338.08,338.13,338.68,338.81,338.09,39172397
16/08/2015,337.8,338.01,338.08,338.08,337.65,39102272
13/08/2015,337.96,337.87,337.8,337.94,337.6,39070205
12/08/2015,337.55,337.41,337.96,338,337.41,39088721
11/08/2015,337.12,337.17,337.55,337.64,337.13,39041306
10/08/2015,337,337.28,337.12,337.43,336.95,38991652
09/08/2015,336.02,336.2,337,337.18,336.2,38977789
06/08/2015,335.75,335.72,336.02,336.2,335.66,38864422
05/08/2015,336.57,336.53,335.75,336.54,335.75,38865534
04/08/2015,336.75,336.88,336.57,336.92,336.44,38830355
03/08/2015,336.4,336.41,336.75,336.84,336.41,38851285
02/08/2015,335.69,335.71,336.4,336.49,335.7,38810971
30/07/2015,335.12,335.09,335.69,335.83,334.85,38756268
29/07/2015,335.29,335.28,335.12,335.49,335.12,38689940
28/07/2015,335.07,335.21,335.29,335.84,335.21,38710240
27/07/2015,335.56,335.58,335.07,335.98,335.07,38499744
23/07/2015,335.62,335.8,335.56,335.87,335.19,37685175
22/07/2015,336.33,336.36,335.62,336.51,335.62,37692810
21/07/2015,336.35,336.35,336.33,336.48,336.12,37772685
20/07/2015,336.42,336.51,336.35,336.51,335.94,37774533
19/07/2015,335.53,335.67,336.42,336.42,335.64,37782604
16/07/2015,335.04,335.2,335.53,335.68,335.2,37703918
15/07/2015,334.16,334.59,335.04,335.48,334.55,37656086
14/07/2015,333.52,333.63,334.16,334.56,333.63,37557219
13/07/2015,334.01,333.98,333.52,333.99,333.52,37484984
12/07/2015,334.36,334,334.01,334.29,333.59,37539909
09/07/2015,334.73,334.45,334.36,334.79,334.31,37579445
08/07/2015,335.18,335.06,334.73,335.44,334.62,37621531
07/07/2015,333.87,333.85,335.18,335.18,333.8,37671858
06/07/2015,333.48,333.49,333.87,334.11,333.49,37524070
05/07/2015,333.18,333.17,333.48,333.55,333.13,37480359
02/07/2015,332.21,332.22,333.18,333.18,332.1,37455741
01/07/2015,330.48,330.34,332.21,332.21,330.3,37361805
30/06/2015,329.38,329.23,330.48,330.7,329.16,37167446
29/06/2015,329.86,329.8,329.38,330.28,329.14,37044014
28/06/2015,332.04,331.68,329.86,331.68,329.81,37098179
25/06/2015,332.21,332.18,332.04,332.3,331.79,37343512
24/06/2015,332.74,332.73,332.21,332.98,331.97,37362620
23/06/2015,334.98,335,332.74,335,332.67,37421722
22/06/2015,336.02,335.96,334.98,335.96,334.85,37673274
21/06/2015,335.45,335.35,336.02,336.02,335.35,37812083
18/06/2015,335.09,335.32,335.45,336.06,335.19,37748249
17/06/2015,335.06,335.14,335.09,335.49,334.69,37707746
16/06/2015,334.62,334.8,335.06,335.19,334.79,38166790
15/06/2015,333.47,333.38,334.62,334.69,333.38,38116011
14/06/2015,331.72,331.75,333.47,333.63,331.75,37995339
11/06/2015,330.33,330.25,331.72,332.04,330.18,37795860
10/06/2015,331.34,331.26,330.33,331.29,329.68,37637651
09/06/2015,332.38,332.51,331.34,332.72,331.34,37466960
08/06/2015,331.68,331.63,332.38,332.85,331.63,37584073
07/06/2015,333.42,333.2,331.68,333.2,331.68,37504541
04/06/2015,333.51,333.45,333.42,333.77,332.31,36961282
03/06/2015,335.23,335.14,333.51,335.14,333.41,36971719
02/06/2015,336.49,336.45,335.23,336.52,335.23,37161702
01/06/2015,336.76,336.69,336.49,336.72,336.04,37082610
31/05/2015,336.84,336.8,336.76,336.87,336.5,37113163
28/05/2015,337.18,337.12,336.84,337.2,336.61,37121682
27/05/2015,337.49,337.51,337.18,337.59,337.08,37169498
26/05/2015,338.15,337.94,337.49,338.01,337.36,37203963
25/05/2015,338.45,338.25,338.15,338.34,337.83,37276438
21/05/2015,337.1,337.4,338.45,338.63,337.4,37309870
20/05/2015,336.67,336.81,337.1,337.22,336.59,38809459
19/05/2015,335.91,336.05,336.67,336.83,335.79,38760034
18/05/2015,336.66,336.74,335.91,336.74,335.68,39186129
17/05/2015,335.38,335.44,336.66,336.66,335.44,39368245
14/05/2015,336.13,336.14,335.38,336.16,335.09,39162515
13/05/2015,336.12,336.11,336.13,336.41,336.06,39249880
12/05/2015,337.52,337.27,336.12,337.27,335.6,39248577
11/05/2015,337.6,337.59,337.52,337.73,337.26,39411813
10/05/2015,336.65,336.85,337.6,337.6,336.85,39421386
07/05/2015,337.04,336.92,336.65,336.96,335.94,39310926
06/05/2015,338.11,338.06,337.04,338.08,336.82,39356486
05/05/2015,338.68,338.55,338.11,338.85,337.77,39480418
04/05/2015,337.74,337.79,338.68,338.68,337.72,39547250
03/05/2015,338.73,338.5,337.74,338.51,337.3,39437188
30/04/2015,338.85,338.74,338.73,338.82,338.25,39552829
29/04/2015,339.48,339.41,338.85,339.47,338.58,39594386
28/04/2015,339.88,339.77,339.48,339.96,339.22,39668733
27/04/2015,340.02,339.97,339.88,340.36,339.65,39726303
26/04/2015,339.36,339.17,340.02,340.02,339.16,39760018
21/04/2015,338.55,338.48,339.36,339.36,338.42,39682460
20/04/2015,338.38,338.3,338.55,338.55,338.21,39587612
19/04/2015,338.44,338.25,338.38,338.45,338.14,39567754
16/04/2015,337.66,337.66,338.44,338.44,337.62,39575449
15/04/2015,336.91,336.93,337.66,337.79,336.92,39655083
14/04/2015,337.4,337.27,336.91,337.35,336.91,39567001
13/04/2015,337.32,337.28,337.4,337.4,337,36905220
12/04/2015,337.17,336.96,337.32,337.32,336.76,36895788
08/04/2015,337.21,337.19,337.17,337.23,336.98,36879437
07/04/2015,337.3,337.35,337.21,337.35,337.01,36884002
06/04/2015,337.64,337.66,337.3,337.71,337.3,36893520
05/04/2015,336.63,336.69,337.64,337.64,336.69,36930920
02/04/2015,337.59,337.47,336.63,337.78,336.63,36892120
01/04/2015,337.37,337.34,337.59,337.59,337.25,36734022
31/03/2015,337,337.03,337.37,337.37,336.93,36709737
30/03/2015,337.23,337.21,337,337.21,336.74,36670334
29/03/2015,337.1,337.13,337.23,337.23,336.95,36695173
26/03/2015,337.41,337.34,337.1,337.34,336.93,36681029
25/03/2015,337.73,337.71,337.41,337.73,337.03,36714964
24/03/2015,337.47,337.33,337.73,337.73,337.31,36749047
23/03/2015,337.84,337.77,337.47,337.77,337.25,36720778
22/03/2015,337.65,337.6,337.84,337.84,337.55,36761439
19/03/2015,336.56,336.68,337.65,337.65,336.68,36740856
18/03/2015,335.51,335.54,336.56,336.56,335.29,36680643
16/03/2015,335.12,335.05,335.51,335.52,335.02,36702554
15/03/2015,335.35,335.31,335.12,335.42,334.55,36659301
12/03/2015,335.65,335.58,335.35,335.58,334.97,36788901
11/03/2015,336.14,336.04,335.65,336.17,335.52,36829878
10/03/2015,335.82,335.9,336.14,336.14,335.8,36883774
09/03/2015,335.74,335.76,335.82,335.82,335.45,36847992
08/03/2015,336.52,336.12,335.74,336.12,335.13,36839486
04/03/2015,336.6,336.58,336.52,336.63,336.13,36925190
03/03/2015,336.78,336.77,336.6,336.77,336.17,36934213
02/03/2015,337.22,337.15,336.78,337.42,336.2,36953066
01/03/2015,336.79,336.72,337.22,337.22,336.49,37001885
26/02/2015,337.09,336.98,336.79,336.98,336.56,36954626
25/02/2015,336.13,336.09,337.09,337.09,336.08,36987107
24/02/2015,335.54,335.76,336.13,336.25,335.73,36882093
23/02/2015,334.47,334.42,335.54,335.54,334.38,37223725
22/02/2015,333.82,333.77,334.47,334.47,333.68,37105102
19/02/2015,333.67,333.69,333.82,334.02,333.66,37229186
18/02/2015,334.11,334.04,333.67,334.04,333.44,37212301
17/02/2015,333.82,333.96,334.11,334.37,333.7,37261109
16/02/2015,333.68,334.88,333.82,334.88,333.74,37228436
15/02/2015,332.72,332.71,333.68,333.68,332.69,37023289
12/02/2015,332.16,332.11,332.72,332.76,332.11,36963103
11/02/2015,331.85,331.78,332.16,332.16,331.78,36861723
10/02/2015,332.04,332.07,331.85,332.14,331.6,36827130
09/02/2015,332.17,332.05,332.04,332.3,331.88,36848196
08/02/2015,332.74,332.54,332.17,332.54,331.88,36863055
05/02/2015,332.42,332.38,332.74,333.04,332.38,36925735
04/02/2015,333.57,333.56,332.42,333.56,332.42,36890588
03/02/2015,332.93,332.79,333.57,333.57,332.78,36751313
02/02/2015,332.49,332.41,332.93,332.93,332.31,37320462
01/02/2015,331.88,331.87,332.49,332.75,331.87,37274958
29/01/2015,331.4,331.28,331.88,331.88,331.24,37206015
28/01/2015,331.76,331.66,331.4,331.69,330.91,37152723
27/01/2015,332.36,332.35,331.76,332.35,331.76,37193027
26/01/2015,331.45,331.48,332.36,332.36,331.21,37088274
25/01/2015,330.98,330.95,331.45,331.5,330.95,36987145
22/01/2015,330.75,330.78,330.98,330.98,330.3,36934453
21/01/2015,329.84,329.83,330.75,330.75,329.75,36908449
20/01/2015,330.09,329.95,329.84,330.2,329.32,36939450
19/01/2015,331.64,331.58,330.09,331.59,329.55,36967656
18/01/2015,331.64,331.48,331.64,331.98,331.3,37161845
15/01/2015,331.44,331.47,331.64,331.64,331.19,37167661
14/01/2015,331.44,331.46,331.44,331.68,331.02,37145292
13/01/2015,331.77,331.92,331.44,332.11,331.18,37145096
12/01/2015,330.34,330.28,331.77,331.77,330.27,37182465
11/01/2015,329.73,329.79,330.34,330.34,329.79,37246308
08/01/2015,329.32,329.25,329.73,329.73,329.22,37177833
07/01/2015,330,330.04,329.32,330.06,328.97,37131496
06/01/2015,329.88,329.88,330,330,329.46,37207716
05/01/2015,330.23,330.01,329.88,330.18,329.51,37194665
04/01/2015,329.44,329.54,330.23,330.68,329.54,37243058
01/01/2015,327.99,328.16,329.44,329.44,328.11,37153769
31/12/2014,326.56,326.27,327.99,328.01,326.16,36999249
30/12/2014,326.18,326.05,326.56,326.64,325.87,36837270
29/12/2014,326.48,326.37,326.18,326.64,326.02,36794337
28/12/2014,326.97,326.65,326.48,326.85,326.4,36828698
25/12/2014,328.11,328.04,326.97,328.14,326.91,36884166
24/12/2014,329.29,329.19,328.11,329.19,327.88,37012728
23/12/2014,329.55,329.53,329.29,329.54,328.84,37145193
22/12/2014,328.47,328.08,329.55,329.55,328,37545295
21/12/2014,329.25,329.16,328.47,329.16,328.15,37421973
18/12/2014,327.26,327.17,329.25,329.25,327.17,37510929
17/12/2014,324.22,323.65,327.26,327.4,322.63,37495652
16/12/2014,327.56,327.36,324.22,327.38,322.67,37400174
15/12/2014,327.8,327.67,327.56,327.81,327.22,37785485
14/12/2014,328.54,328.56,327.8,328.9,327.75,37866768
11/12/2014,328.11,328.06,328.54,328.87,328.06,37952178
10/12/2014,327.49,327.5,328.11,328.14,327.5,37902722
09/12/2014,326.92,326.7,327.49,327.68,326.53,37830428
08/12/2014,328.53,328.45,326.92,328.45,326.07,37765082
07/12/2014,330.57,330.35,328.53,330.4,328.42,37950476
04/12/2014,330.88,330.73,330.57,330.89,330.46,38186099
03/12/2014,331.87,331.74,330.88,331.74,330.72,38182250
02/12/2014,332.49,332.22,331.87,332.22,331.28,38296663
01/12/2014,333.45,333.49,332.49,333.5,331.63,38367463
30/11/2014,333.04,333.12,333.45,333.45,333.01,38478267
27/11/2014,332.85,332.84,333.04,333.04,332.74,38431127
26/11/2014,332.21,332.17,332.85,332.86,332.1,38420394
25/11/2014,332.12,332.1,332.21,332.89,331.96,38346042
24/11/2014,332.67,332.59,332.12,332.59,331.17,38335741
23/11/2014,333.94,333.77,332.67,333.78,332.49,38399217
20/11/2014,334.27,334.2,333.94,334.23,333.77,38545538
19/11/2014,334.49,334.49,334.27,334.52,334.06,38584095
18/11/2014,334.96,334.92,334.49,334.92,334.28,38609744
17/11/2014,334.29,334.53,334.96,334.96,334.53,38701081
16/11/2014,333.94,333.76,334.29,334.29,333.73,39319071
13/11/2014,333.82,333.67,333.94,333.94,333.53,39277032
12/11/2014,333.73,333.66,333.82,333.82,333.61,39263386
11/11/2014,333.87,333.82,333.73,333.82,333.39,39193489
10/11/2014,333.97,333.93,333.87,334.02,333.76,39210120
09/11/2014,333.58,333.68,333.97,334.02,333.64,39221944
06/11/2014,333.49,333.47,333.58,333.58,333.29,39175511
05/11/2014,333.23,333.26,333.49,333.49,333.07,39165631
04/11/2014,333.1,333.06,333.23,333.23,333.01,39134758
03/11/2014,332.85,332.86,333.1,333.24,332.78,39119052
02/11/2014,332.69,332.78,332.85,332.88,332.58,39090474
30/10/2014,332.88,332.87,332.69,332.88,332.32,39074249
29/10/2014,333.16,333.33,332.88,333.42,332.65,39096208
28/10/2014,333.45,333.44,333.16,333.5,333.02,39129152
27/10/2014,333.58,333.58,333.45,333.66,333.24,39177874
26/10/2014,332.65,332.56,333.58,333.58,332.51,39193871
23/10/2014,332.38,332.33,332.65,332.68,332.28,39084217
22/10/2014,332.25,332.23,332.38,332.42,332.2,39052842
21/10/2014,332,331.95,332.25,332.28,331.87,39037104
20/10/2014,332.18,332.16,332,332.4,332,39007794
19/10/2014,331.51,331.63,332.18,332.39,331.62,39029069
14/10/2014,331.62,331.6,331.51,331.7,331.3,38961149
