"נתונים היסטוריים - סוף יום ת""א-SME60",,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
19/09/2011,303.74,303.63,297.04,303.71,297.04,18537193
18/09/2011,299.14,302.53,303.74,304.84,299.29,18854668
15/09/2011,297.38,298.24,299.14,300.13,296.77,18633377
14/09/2011,296.49,296.18,297.38,298.75,295.12,18511928
13/09/2011,291.62,295.18,296.49,297.63,290.78,18535115
12/09/2011,300.95,300.16,291.62,300.62,291.51,18313327
11/09/2011,311.29,307.74,300.95,310.51,300.95,18814252
08/09/2011,314.36,313.28,311.29,315.76,311.16,19400308
07/09/2011,308.64,311.31,314.36,314.58,309.35,19646110
06/09/2011,314.75,314.32,308.64,316.4,308.05,19420149
05/09/2011,318.18,319.73,314.75,319.91,312.94,19771232
04/09/2011,324.8,321.95,318.18,324.03,317.34,19966970
01/09/2011,323.26,323.33,324.8,326.58,319.87,20277802
31/08/2011,318.59,319.59,323.26,324.3,318.54,20107244
30/08/2011,318.05,320.14,318.59,321.64,317.93,19802019
29/08/2011,312.58,313.94,318.05,319.05,312.31,19768220
28/08/2011,310.35,312.31,312.58,313.58,310.49,19451487
25/08/2011,312.4,312.88,310.35,313.6,308.71,19316656
24/08/2011,312.52,313.86,312.4,314.49,310.42,19479404
23/08/2011,316.06,314.98,312.52,316.81,311.16,19526811
22/08/2011,310.1,309.86,316.06,318.35,309.86,19705063
21/08/2011,314.96,306.38,310.1,313.74,302.03,19355024
18/08/2011,320.62,320.09,314.96,320.67,314.13,19629333
17/08/2011,315.41,315.29,320.62,322.01,313.02,19920595
16/08/2011,314.77,316.71,315.41,318.15,313.59,19636208
15/08/2011,315.04,318.87,314.77,320.73,313.98,19630463
14/08/2011,300.41,310.17,315.04,316.11,302.16,19633965
11/08/2011,314.72,313.2,300.41,315.23,299.23,18863241
10/08/2011,325.82,329.11,314.72,330.79,313.6,19705565
08/08/2011,324.37,325.53,325.82,333.45,322.15,20316692
07/08/2011,356.76,338.23,324.37,352.36,323.24,20351503
04/08/2011,364.15,363.67,356.76,365,356.47,22289734
03/08/2011,366.44,366.15,364.15,366.15,363.14,22677693
02/08/2011,371.9,370.84,366.44,371.6,365.58,22880407
01/08/2011,370.79,372.37,371.9,373.99,370.83,23190722
31/07/2011,376.15,375.75,370.79,375.95,369.12,23165590
28/07/2011,378.99,376.81,376.15,378.75,374.74,23474476
27/07/2011,383.98,384.31,378.99,384.31,378.95,23628677
26/07/2011,383.59,384.94,383.98,385.17,383.5,23944747
25/07/2011,384.87,384.17,383.59,385.28,382.94,23937103
24/07/2011,384.87,384.34,384.87,386.26,384.34,23973603
21/07/2011,384.89,383.65,384.87,386.62,382.85,23963773
20/07/2011,383.15,385.32,384.89,386.35,382.94,23964912
19/07/2011,381.08,381.74,383.15,385.21,380.83,23848069
18/07/2011,383.5,383.06,381.08,383.5,379.03,23766592
17/07/2011,383.29,384.25,383.5,385.19,382.38,23925115
14/07/2011,388.82,387.01,383.29,389.22,382.85,23907510
13/07/2011,388.96,387.4,388.82,389.7,387.01,24137039
12/07/2011,390.55,389.18,388.96,390.77,385.81,24105108
11/07/2011,393.55,392.88,390.55,393.5,389.09,24157858
10/07/2011,389.7,391.25,393.55,394.88,389.09,24396455
07/07/2011,385.38,388.84,389.7,390.98,385.07,24025294
06/07/2011,388.25,387.73,385.38,388.54,383.89,23748806
05/07/2011,382.38,383.22,388.25,388.3,382.36,23907129
04/07/2011,381.9,382.9,382.38,383.98,381.16,24403998
03/07/2011,376.56,383.66,381.9,385.46,378.11,24335989
30/06/2011,384.54,385.46,376.56,386.44,375.54,23991934
29/06/2011,377.47,379.51,384.54,385.33,378.36,24307274
28/06/2011,374.29,374.67,377.47,378.75,374.13,23842854
27/06/2011,372.83,373.31,374.29,375.19,371.37,23662865
26/06/2011,372.62,374.3,372.83,374.96,371.54,23663895
23/06/2011,376.43,376.91,372.62,376.95,372.2,23664700
22/06/2011,374.75,377.61,376.43,380.6,375.49,23926056
21/06/2011,371.52,372.15,374.75,375.71,370.98,23656956
20/06/2011,371.9,370.6,371.52,371.83,367.44,23416235
19/06/2011,373.93,373.65,371.9,374.01,369.42,23469770
16/06/2011,371.04,370.95,373.93,374.05,367.65,23560233
15/06/2011,377.17,377.9,371.04,379.36,369.71,23502114
14/06/2011,373.91,374.88,377.17,381.08,373.05,23836077
13/06/2011,371.24,370.58,373.91,374.15,367.68,23474919
12/06/2011,378.33,375.71,371.24,377.07,369.32,23382835
09/06/2011,382.78,380.64,378.33,382.29,376.63,23849910
06/06/2011,384.38,384.5,382.78,385.98,381.74,24166145
05/06/2011,389,387.26,384.38,388.59,381.98,24390271
02/06/2011,392.51,390.42,389,392.24,383.86,24730517
01/06/2011,396.85,397.43,392.51,397.54,392.02,24944898
31/05/2011,393.78,394.66,396.85,398.16,393.74,25207608
30/05/2011,395.38,396.91,393.78,397.54,392.37,25014874
29/05/2011,388.19,395.86,395.38,398.55,388.55,25109368
26/05/2011,381.32,385.38,388.19,390.23,381.75,24672516
25/05/2011,388.75,386.41,381.32,388.65,380.39,24266767
24/05/2011,396.12,395.6,388.75,396.24,388.43,24679515
23/05/2011,402.35,401.04,396.12,402.26,392.44,25098976
22/05/2011,408.03,405.9,402.35,407.11,401.28,25500620
19/05/2011,411.47,411.8,408.03,412.65,407.35,25829574
18/05/2011,410.15,412.44,411.47,414.16,409.91,26102889
17/05/2011,411.33,409.56,410.15,412.38,408.1,26003303
16/05/2011,411.14,412.39,411.33,416.32,410.91,26038761
15/05/2011,416.26,414.18,411.14,416.7,409.6,26104191
12/05/2011,420.83,418.58,416.26,420.39,415.38,26457500
11/05/2011,413.32,417.73,420.83,421.59,413.96,26694630
08/05/2011,415.7,419.38,413.32,419.59,413.32,26343666
05/05/2011,419.61,419.45,415.7,419.65,414.94,26488089
04/05/2011,418.18,417.44,419.61,421.52,416.95,26722556
03/05/2011,422.77,421.46,418.18,423.2,417.57,26634391
02/05/2011,422.35,424.03,422.77,424.88,420.24,26908045
01/05/2011,428.46,428.3,422.35,428.45,421.33,26929927
28/04/2011,433.72,433.41,428.46,436.39,428.03,27380927
27/04/2011,433.54,435.53,433.72,435.53,432.45,27730909
26/04/2011,438.39,437.91,433.54,438.43,432.77,27813531
21/04/2011,433.41,435.75,438.39,438.89,433.63,28063421
20/04/2011,429.35,429.61,433.41,433.9,428.35,27830080
17/04/2011,423.24,425.13,429.35,429.74,423.7,27686974
14/04/2011,427.73,427.27,423.24,428.96,422.31,27368222
13/04/2011,429.43,429.19,427.73,430.82,427.4,27588705
12/04/2011,431.02,431.1,429.43,431.26,428.65,27706040
11/04/2011,428.89,429.84,431.02,431.85,429,27772712
10/04/2011,427,428.63,428.89,430.07,426.26,27668951
07/04/2011,432.14,432.07,427,432.66,427,27565667
06/04/2011,430.99,431.62,432.14,433.08,430.45,27828334
05/04/2011,438.39,436.08,430.99,438.37,430.99,27758781
04/04/2011,437.61,438.32,438.39,440.79,437.01,28186670
03/04/2011,436.77,435.76,437.61,437.61,434.01,28135520
31/03/2011,436.24,438.86,436.77,439.66,433.86,28073556
30/03/2011,433.97,436.19,436.24,439.84,434.22,28131068
29/03/2011,432.96,431.16,433.97,434.44,430.11,28002582
28/03/2011,432.41,434.04,432.96,434.39,431.78,27969630
27/03/2011,427.53,431.46,432.41,436.08,428.39,27932352
24/03/2011,422.92,425.64,427.53,431.36,423.36,27606706
23/03/2011,426.51,427.62,422.92,430.27,421.42,27298198
22/03/2011,422.53,425.79,426.51,427.97,422.67,27469525
21/03/2011,410.67,413.43,422.53,423.86,410.58,27170097
17/03/2011,408.41,407.38,410.67,412.37,406.8,26390077
16/03/2011,399.62,405.41,408.41,410.28,400.11,26233064
15/03/2011,413.67,404.31,399.62,412.16,394.04,25716334
14/03/2011,410.74,409.68,413.67,413.67,407.34,26580297
13/03/2011,418.64,416.25,410.74,418.27,408.12,26439988
10/03/2011,424.51,420.68,418.64,424.44,416.39,26943614
09/03/2011,426.47,428.08,424.51,430.67,424.27,27195997
08/03/2011,436.26,433.06,426.47,436.4,425.78,27252245
07/03/2011,436.24,435.65,436.26,438.67,434.31,27817731
06/03/2011,439.49,442.14,436.24,442.14,436.08,27834966
03/03/2011,438.9,440.34,439.49,442.28,439.32,28068216
02/03/2011,449.87,444.46,438.9,448.81,436.87,28037861
01/03/2011,452.77,455.61,449.87,457.14,448.01,28733557
28/02/2011,455.03,455.2,452.77,455.66,450.22,28940992
27/02/2011,449.44,454.88,455.03,459.48,450.72,29059445
24/02/2011,457.77,454.25,449.44,456.81,445.78,28763923
23/02/2011,460.52,457.7,457.77,460.76,457.21,29333734
22/02/2011,470,466.89,460.52,469.52,459.89,29508725
21/02/2011,473.88,473.03,470,474.15,469.33,30074527
20/02/2011,474.87,476.37,473.88,476.84,471.47,30253051
17/02/2011,473.73,473.16,474.87,477.82,472.25,30367336
16/02/2011,470.49,470.02,473.73,475.46,466.57,30351748
15/02/2011,469.45,470.65,470.49,473.1,468.68,30050133
14/02/2011,464.94,466.5,469.45,469.97,463.04,29939519
13/02/2011,462.1,468.4,464.94,471.8,463.68,29728417
10/02/2011,466.58,469.42,462.1,469.42,462.1,29544942
09/02/2011,469.44,469.97,466.58,472.2,464.94,29881175
08/02/2011,466.71,468.62,469.44,471.23,467.59,30076027
07/02/2011,464.26,463.8,466.71,469.4,463.29,29991823
06/02/2011,452.85,460.26,464.26,466.12,454.41,29788741
03/02/2011,448.77,453.23,452.85,454.33,448.68,29169206
02/02/2011,441.1,448.51,448.77,453.07,442.6,29031847
01/02/2011,447.53,446.32,441.1,447.22,440.81,28692246
31/01/2011,442.91,444.58,447.53,448.86,442.18,29070309
30/01/2011,468.25,453.46,442.91,464.31,441.35,28783121
27/01/2011,461.79,467.1,468.25,470.71,462.76,30520594
26/01/2011,471.84,465.48,461.79,473.69,461.09,30318430
25/01/2011,473.96,475.61,471.84,476.26,470.37,30630662
24/01/2011,473.59,473.55,473.96,475.09,471.06,30740536
23/01/2011,473.82,474.23,473.59,474.34,470.74,30637290
20/01/2011,479.39,477.56,473.82,479.64,473.82,30646510
19/01/2011,474.23,471.73,479.39,479.39,471.73,30986248
18/01/2011,471.79,472.45,474.23,478.71,471.88,30656583
17/01/2011,469.64,468.94,471.79,474.08,467.76,30390001
16/01/2011,463.23,471.47,469.64,473.22,463.48,30199039
13/01/2011,469.8,469.01,463.23,469.8,463.23,29822702
12/01/2011,469.17,467.62,469.8,472.87,467.62,29137981
11/01/2011,461.82,464.68,469.17,469.17,463.5,29113827
10/01/2011,466.76,466.49,461.82,466.89,460.09,28690805
09/01/2011,468.37,471.2,466.76,471.24,466.5,29017160
06/01/2011,469.03,471.51,468.37,473.41,468.37,29323145
05/01/2011,471.55,472.11,469.03,472.29,465.11,29453827
04/01/2011,471.69,472.62,471.55,473.43,470.46,29643205
03/01/2011,465.77,468.16,471.69,473.11,465.75,29736775
02/01/2011,463.29,462.44,465.77,473.56,462.23,29357617
30/12/2010,461.11,459.95,463.29,463.29,455.48,29077505
29/12/2010,452.44,452.62,461.11,461.57,450.55,28929166
28/12/2010,450.76,450.62,452.44,453.01,448.7,28326089
27/12/2010,452.2,452.87,450.76,452.87,448.57,28232439
26/12/2010,454.24,455.56,452.2,455.56,450.57,28277847
23/12/2010,458.73,458.13,454.24,459.17,453.09,28413039
22/12/2010,453.91,457.04,458.73,459.36,454.58,28640030
21/12/2010,453.2,453.11,453.91,460.94,451.84,28379049
20/12/2010,439.79,439.7,453.2,455.23,439.42,28315423
19/12/2010,435.88,438.73,439.79,440.34,436.33,27422474
16/12/2010,431,431.77,435.88,436.46,431.4,27180260
15/12/2010,429.48,428.28,431,432.4,426.76,26884125
14/12/2010,434.41,433.97,429.48,435.29,429.48,26734601
13/12/2010,437.5,436.8,434.41,438,433.45,24696222
12/12/2010,445.63,449.09,437.5,449.12,436.47,24910644
09/12/2010,444.76,446.63,445.63,448.45,442.25,25400092
08/12/2010,445.58,443.18,444.76,445.61,441.04,25378173
07/12/2010,440.98,443.11,445.58,448.1,441.1,25424538
06/12/2010,435.8,437.65,440.98,441.14,435.85,25077891
05/12/2010,423.95,429.41,435.8,436.18,426.7,24667839
02/12/2010,414.23,417.67,423.95,425.36,415.11,23997806
01/12/2010,408.08,410,414.23,415.26,408.15,23487754
30/11/2010,421.32,421.47,408.08,421.98,406,23237792
29/11/2010,422.7,427.2,421.32,429.33,419.9,23858924
28/11/2010,424.81,426.52,422.7,427.8,422.7,23961216
25/11/2010,426.85,429.08,424.81,430.76,423.95,24127096
24/11/2010,425.79,426.83,426.85,428.8,424.63,24270611
23/11/2010,431.28,432.2,425.79,432.2,425.3,24258927
22/11/2010,436.86,437.39,431.28,438.21,430.21,24513753
21/11/2010,436.76,438.88,436.86,439.9,435.34,24881752
18/11/2010,433.29,436.25,436.76,439.43,434.22,24818435
17/11/2010,432.45,432.47,433.29,435.85,431.38,24638011
16/11/2010,436.98,436.15,432.45,436.5,431.63,24621650
15/11/2010,425.1,424.53,436.98,437.84,423.8,24824669
14/11/2010,438.06,434.9,425.1,437.56,420.13,24161734
11/11/2010,445.08,445.44,438.06,447.48,437.65,24875835
10/11/2010,451.62,451.08,445.08,452.07,444.09,25276178
09/11/2010,451.24,452.22,451.62,454.39,450.86,25644749
08/11/2010,454.2,450.37,451.24,454.74,449.34,25604269
07/11/2010,448.47,451.25,454.2,456.95,449.36,25800995
04/11/2010,446,448.36,448.47,454.06,445.99,25591154
03/11/2010,456.13,456.01,446,456.12,445.4,25486551
02/11/2010,457.47,458.97,456.13,458.97,454.81,25910687
01/11/2010,454.35,456.07,457.47,460.05,455.07,25914853
31/10/2010,454.01,456.16,454.35,457.79,452.76,25771844
28/10/2010,451.81,453.67,454.01,454.82,450.4,25831683
27/10/2010,454.77,454.55,451.81,455.47,450.25,25677017
26/10/2010,459.87,459.53,454.77,460.35,453.08,25901651
25/10/2010,459.12,461.99,459.87,465.19,458.8,26246694
24/10/2010,458.23,459.15,459.12,461.82,456.97,26235658
21/10/2010,454.18,456.76,458.23,460.77,454.82,26254144
20/10/2010,450.31,447.05,454.18,454.61,443.66,26029876
19/10/2010,453.31,453.94,450.31,458.69,448.93,25737411
18/10/2010,447.33,447.36,453.31,453.6,445.74,25823273
17/10/2010,439.65,443.79,447.33,447.83,440.6,25473835
14/10/2010,436.66,438.35,439.65,440.49,435.72,25014356
13/10/2010,426.93,429.93,436.66,439.01,427.43,24797893
12/10/2010,424.29,424.38,426.93,427.91,422.62,24172429
11/10/2010,422.85,422.74,424.29,426.01,422.04,24054363
10/10/2010,415.89,419.31,422.85,423.54,415.97,23867624
07/10/2010,414.79,416,415.89,417.01,414.27,23453683
06/10/2010,410.87,412.93,414.79,416.81,410.94,23441142
05/10/2010,409.17,408.32,410.87,412.15,405.89,23224258
04/10/2010,411.25,409.92,409.17,412.07,407.4,23146394
03/10/2010,411.27,414.74,411.25,415.57,410.2,23202578
28/09/2010,415.52,413.59,411.27,415.56,411.27,23147276
27/09/2010,417.41,417.46,415.52,419.04,412.48,23368303
26/09/2010,425.22,418.39,417.41,426.33,415.49,23496312
21/09/2010,419.87,421.2,425.22,427.12,419.82,23673623
20/09/2010,418.15,419.21,419.87,421.11,418.09,23382300
19/09/2010,411.62,415.51,418.15,419.78,413.7,23322625
16/09/2010,410.73,407.62,411.62,412.54,405.51,23039155
15/09/2010,414.02,417.32,410.73,418.57,409.84,23032599
14/09/2010,419.58,419.68,414.02,419.98,414.02,23130690
13/09/2010,416.19,417.35,419.58,420.49,415.02,23410911
12/09/2010,410.89,413.73,416.19,416.89,410.61,23198125
07/09/2010,407.01,406.86,410.89,413.05,405.04,22962165
06/09/2010,402.63,402.71,407.01,407.51,401.86,22846138
05/09/2010,390.66,396.24,402.63,403.45,390.96,22628538
02/09/2010,389.68,390.98,390.66,392.53,389.21,21948133
01/09/2010,383.37,386.99,389.68,391.4,384.43,21889145
31/08/2010,387.79,386.49,383.37,387.67,381.6,21567795
30/08/2010,388.32,387.88,387.79,389.28,386.28,21805469
29/08/2010,388.55,388.75,388.32,392.24,387.92,21849151
26/08/2010,383.98,384.94,388.55,391.38,383.95,21849033
25/08/2010,388.21,385.5,383.98,390.1,382.19,21633168
24/08/2010,395.6,396.18,388.21,396.18,385.72,21825208
23/08/2010,394.55,395.69,395.6,397.08,394.49,22189408
22/08/2010,391.18,392.04,394.55,395.16,391.05,22182646
19/08/2010,394.9,394.36,391.18,395.44,390.42,22048055
18/08/2010,395.54,396.66,394.9,396.7,392.11,22194344
17/08/2010,388.52,394.43,395.54,408.57,389.2,22134537
16/08/2010,388.54,390.07,388.52,394.34,387.13,21871285
15/08/2010,387.88,387.86,388.54,390.76,386.44,21934247
12/08/2010,397.22,395.78,387.88,397.35,387.88,21825440
11/08/2010,400.05,399.98,397.22,401.76,396.19,22293529
10/08/2010,401.66,404.15,400.05,404.71,398.77,22465965
09/08/2010,401.64,403.01,401.66,406.7,401.28,22569978
08/08/2010,396.81,398.1,401.64,402.06,396.66,22585824
05/08/2010,394.77,396.58,396.81,400.26,394.45,22328264
04/08/2010,391.25,392.68,394.77,396.01,391.26,22238096
03/08/2010,399.08,399.9,391.25,401.52,388.81,22006815
02/08/2010,391.2,392.95,399.08,400.68,391.36,22478591
01/08/2010,390.45,390.66,391.2,394.68,389.34,22032803
29/07/2010,389.76,390.61,390.45,392.2,388.77,21979088
28/07/2010,391.01,391.79,389.76,392.46,388.63,21990747
27/07/2010,388.81,389.93,391.01,392.29,388.57,22054815
26/07/2010,388.71,389.75,388.81,390.71,387.04,21904062
25/07/2010,381.37,383.6,388.71,390.93,381.49,21879092
22/07/2010,379.89,374.67,381.37,382.36,374.65,21457428
21/07/2010,373,375.54,379.89,380.7,372.75,21340630
19/07/2010,371.43,374.38,373,376.27,371.48,20934922
18/07/2010,380.45,375.85,371.43,379.6,369.23,20869463
15/07/2010,380.35,381.27,380.45,384.54,378.64,21416425
14/07/2010,380.07,384.05,380.35,387.91,379.85,21422673
13/07/2010,372.43,373.77,380.07,381.46,372.55,21410996
12/07/2010,373.55,374.45,372.43,374.5,370.5,20960366
11/07/2010,370.1,373.18,373.55,375.23,370.41,21013352
08/07/2010,368.22,371.25,370.1,373.93,367.72,20815045
07/07/2010,375.44,376.54,368.22,376.54,367.75,20688443
06/07/2010,371.03,374.01,375.44,376.86,371.47,21125093
05/07/2010,369.31,369.6,371.03,373.52,369.16,20765472
04/07/2010,375.3,376.78,369.31,376.9,367.83,20574813
01/07/2010,379.6,379.5,375.3,380.33,372.22,20845640
30/06/2010,387.76,382.94,379.6,387.87,379.6,21152862
29/06/2010,397.53,392.75,387.76,397.34,387.54,19491486
28/06/2010,394.05,394.93,397.53,399.53,393.99,19968873
27/06/2010,397.01,399.92,394.05,401.32,394,19847128
24/06/2010,404.64,406.85,397.01,407.87,395.31,20032912
23/06/2010,409.37,407.7,404.64,409.56,403.93,20503222
22/06/2010,417.4,414.48,409.37,417.66,409.36,20705622
21/06/2010,416.44,419.84,417.4,422.15,416.5,21061316
20/06/2010,407.81,412.44,416.44,417.99,407.67,20971936
17/06/2010,401.38,400.06,407.81,409.38,399.96,20595712
16/06/2010,401.2,407.95,401.38,409.21,399.14,20317964
15/06/2010,401.58,400.52,401.2,402.63,399.07,20291476
14/06/2010,395.64,399.72,401.58,401.69,395.27,20331272
13/06/2010,387.44,394.59,395.64,397.6,387.97,20030711
10/06/2010,390.48,389.57,387.44,390.76,384.62,19619050
09/06/2010,389.29,393.48,390.48,396.43,387.5,19707138
08/06/2010,390.3,389.78,389.29,391.46,386.09,19604071
07/06/2010,390.23,386.83,390.3,391.42,382.38,19660697
06/06/2010,391.13,382.81,390.23,391.14,380.43,19674656
03/06/2010,370.16,388.98,391.13,399.89,370.41,19786633
02/06/2010,375.96,372.02,370.16,380.77,369.43,18974526
01/06/2010,377.24,378.08,375.96,378.94,369.53,19109727
31/05/2010,382.93,375.36,377.24,382.93,372.6,19307323
30/05/2010,375.16,379.67,382.93,383.48,375.08,19624851
27/05/2010,369.53,371.28,375.16,378.57,369.62,19251308
26/05/2010,357.48,369.89,369.53,374.58,357.48,18925143
25/05/2010,371.47,360.71,357.48,371.68,355.57,18366949
24/05/2010,384.84,383.24,371.47,384.84,368.77,19101014
23/05/2010,381.44,386.2,384.84,391.09,380.33,19767784
20/05/2010,401.63,394.13,381.44,401.66,378.26,19657816
17/05/2010,401.85,404.56,401.63,407.93,400.23,20698205
16/05/2010,417.57,405.23,401.85,417.49,397.98,20787651
13/05/2010,419.29,422.61,417.57,423.74,416.79,21575355
12/05/2010,411.59,413.2,419.29,420.52,411.59,21644204
11/05/2010,418.08,415.17,411.59,418.08,410.24,21295622
10/05/2010,393.89,408.2,418.08,419.31,394.04,21570595
09/05/2010,397.72,382.36,393.89,397.34,381.18,20349663
06/05/2010,402.22,398.21,397.72,406.3,397.4,20560772
05/05/2010,422.76,417.02,402.22,422.63,401.41,20840699
04/05/2010,435.63,435.87,422.76,438.9,422.76,21835332
03/05/2010,429.77,430.59,435.63,436.38,429.76,22462865
02/05/2010,434.82,429.92,429.77,434.76,421.57,22170529
29/04/2010,447.57,446.27,434.82,447.57,432.64,22328625
28/04/2010,451.87,444.7,447.57,451.74,439.61,22919669
27/04/2010,449.98,451.26,451.87,452.9,448.35,23225842
26/04/2010,447.22,448.16,449.98,450.19,445.13,23158278
25/04/2010,443.44,446.66,447.22,449.3,443.44,23006970
22/04/2010,447.8,446.21,443.44,449.04,442.92,22824815
21/04/2010,445.9,450.47,447.8,453.4,444.91,23130734
18/04/2010,451.23,447.71,445.9,451.65,441.79,22984829
15/04/2010,458.09,458.89,451.23,459.44,451.23,23270744
14/04/2010,454.66,455.95,458.09,458.09,454.59,23679245
13/04/2010,449.11,449.9,454.66,454.66,448.99,23517687
12/04/2010,450.82,451.36,449.11,451.55,447.21,23250903
11/04/2010,441.38,447.16,450.82,451.52,441.38,23317669
08/04/2010,450.36,449.55,441.38,450.22,440.84,22898290
07/04/2010,458.49,458.28,450.36,458.61,448.15,23415961
06/04/2010,453.81,458.23,458.49,459.06,453.35,23818287
01/04/2010,451.94,452.19,453.81,454.39,451.94,23658870
31/03/2010,456.07,455.66,451.94,456.78,451.94,23532335
28/03/2010,457.4,457.47,456.07,457.71,453.25,23719076
25/03/2010,458.21,458.26,457.4,460.11,456.97,23747212
24/03/2010,452.96,457.72,458.21,460.62,453.34,23763207
23/03/2010,447.88,451.83,452.96,455.4,448.12,23512368
22/03/2010,457.63,456.75,447.88,457.95,446.75,23299627
21/03/2010,455.78,454.01,457.63,458.22,450.64,23847632
18/03/2010,462.21,461.92,455.78,462.38,454.86,24089777
17/03/2010,458.77,461.82,462.21,463.82,458.97,24444947
16/03/2010,462.34,462.51,458.77,463.77,458.12,24271937
15/03/2010,466,465.59,462.34,465.94,461.36,24526236
14/03/2010,463.16,464.82,466,467.72,463.16,24737049
11/03/2010,463.19,464.39,463.16,467.3,462.96,24529224
10/03/2010,455.13,455.7,463.19,463.89,455.13,24473187
09/03/2010,462.37,462.62,455.13,464.2,453.08,24092509
08/03/2010,464.86,465.38,462.37,465.69,459.23,24439122
07/03/2010,466.16,469.08,464.86,471.27,464.86,24497547
04/03/2010,462.91,462.22,466.16,466.41,461.6,24532330
03/03/2010,460.77,461.15,462.91,465.05,458.42,24394297
02/03/2010,451.14,454.05,460.77,461.43,451.07,24285561
