נתונים היסטוריים - סוף יום תל בונד 60 צמודות,,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
29/12/2011,266.29,266.33,266.29,266.45,265.97,91067613
28/12/2011,266.24,266.21,266.29,266.52,266.15,91068052
27/12/2011,265.81,265.57,266.24,266.33,265.57,91050856
26/12/2011,265.65,265.77,265.81,266.24,265.69,90903956
25/12/2011,263.33,263.41,265.65,266.11,263.3,90847861
22/12/2011,263.45,263.35,263.33,263.53,263.2,90055146
21/12/2011,263.55,263.57,263.45,264.15,263.36,90151867
20/12/2011,264.38,264.19,263.55,264.22,263.07,90189019
19/12/2011,264.71,264.73,264.38,264.78,264.37,90472412
18/12/2011,264.97,264.97,264.71,265.16,264.35,90585238
15/12/2011,265.1,265.06,264.97,265.11,264.62,90951249
14/12/2011,265.85,265.82,265.1,265.83,265.01,91006194
13/12/2011,266.18,266.2,265.85,266.21,265.79,91263687
12/12/2011,266.98,266.95,266.18,267.15,265.98,91374879
11/12/2011,266.48,266.84,266.98,267.14,266.77,91649098
08/12/2011,265.64,265.66,266.48,266.49,265.65,91477519
07/12/2011,264.83,264.94,265.64,266.58,264.94,91305127
06/12/2011,263.9,263.82,264.83,264.99,263.66,91091281
05/12/2011,263.41,263.34,263.9,263.91,263.33,90769977
04/12/2011,263.43,263.41,263.41,263.71,263.33,90631226
01/12/2011,263.72,263.75,263.43,264.06,263.41,90638152
30/11/2011,262.95,262.83,263.72,263.73,262.51,89881365
29/11/2011,264,264.32,262.95,264.34,262.88,89617285
28/11/2011,262.63,262.8,264,264,262.8,89976667
27/11/2011,264.05,263.93,262.63,263.93,261.27,89509176
24/11/2011,265.56,265.22,264.05,265.39,263.99,90008886
23/11/2011,265.83,265.66,265.56,266.31,265.42,90522080
22/11/2011,266.16,265.76,265.83,266.53,265.54,90644736
21/11/2011,266.99,266.96,266.16,267.07,265.77,90758632
20/11/2011,267.76,267.56,266.99,267.6,266.92,91041303
17/11/2011,267.35,267.31,267.76,267.76,267.1,91304230
16/11/2011,267.58,267.48,267.35,267.85,267.08,91381664
15/11/2011,267.31,267.2,267.58,267.58,267.07,91458565
14/11/2011,268,267.99,267.31,268.09,267.31,91366111
13/11/2011,267.39,267.69,268,268,267.6,90498432
10/11/2011,267.94,267.82,267.39,267.82,266.92,90291960
09/11/2011,268.53,268.61,267.94,269.11,267.43,90478382
08/11/2011,267.73,267.69,268.53,268.68,267.69,90674966
07/11/2011,268.4,268.18,267.73,268.42,267.73,90404228
06/11/2011,268.7,268.68,268.4,268.78,268.12,89656295
03/11/2011,268.4,268.24,268.7,268.93,267.79,89758369
02/11/2011,267.66,267.63,268.4,268.79,267.53,89776154
01/11/2011,268.66,268.3,267.66,268.3,267.15,89526530
31/10/2011,269.5,269.49,268.66,269.53,268.3,89861380
30/10/2011,270.91,271.01,269.5,271.17,269.49,90142394
27/10/2011,269.72,269.91,270.91,271.25,269.88,90383557
26/10/2011,269.11,269.09,269.72,269.78,269.03,89982966
25/10/2011,268.73,268.84,269.11,269.34,268.72,89777722
24/10/2011,268.57,268.68,268.73,268.86,268.38,89650634
23/10/2011,267.91,268.18,268.57,268.65,268.18,89695604
18/10/2011,267.4,267.44,267.91,268.11,267.21,89473982
17/10/2011,266.55,266.83,267.4,267.6,266.74,89338624
16/10/2011,264.55,265.53,266.55,266.97,265.48,89052341
11/10/2011,263.63,263.66,264.55,264.63,263.66,88423777
10/10/2011,262.7,262.68,263.63,263.64,262.68,88117178
09/10/2011,263.4,263.32,262.7,263.32,262.22,87805223
06/10/2011,263.71,263.75,263.4,264.5,263.18,88038461
05/10/2011,262.79,262.9,263.71,263.71,262.78,88142919
04/10/2011,264.46,264.11,262.79,264.11,262.53,87852620
03/10/2011,265.23,265.12,264.46,266.03,264.44,88412520
02/10/2011,266.46,266.04,265.23,266.04,265.11,88667829
27/09/2011,264.33,264.77,266.46,266.46,264.77,89005851
26/09/2011,263.24,263.89,264.33,264.85,262.7,92802077
25/09/2011,261.72,262.77,263.24,263.41,261.5,92417712
22/09/2011,263.63,263.52,261.72,263.52,261.32,91882512
21/09/2011,262.68,262.33,263.63,263.94,262.22,92555446
20/09/2011,261.12,260.93,262.68,262.8,260.81,92221215
19/09/2011,263.02,261.35,261.12,262.51,261.02,91671681
18/09/2011,261.07,261.46,263.02,263.36,261.46,92339157
15/09/2011,258.58,258.81,261.07,261.07,258.81,91677821
14/09/2011,256.77,255.39,258.58,258.88,255.39,90904751
13/09/2011,254.74,254.8,256.77,256.89,253.49,90265825
12/09/2011,258.82,258.23,254.74,258.23,254.74,89552540
11/09/2011,260.25,259.63,258.82,259.63,257.85,89833509
08/09/2011,261.81,262.23,260.25,262.52,260.15,90328527
07/09/2011,262.2,262.06,261.81,262.78,261.23,90869811
06/09/2011,264.12,263.75,262.2,263.75,261.46,91004719
05/09/2011,265.29,264.99,264.12,265.13,263.77,91670237
04/09/2011,266.59,266.15,265.29,266.15,265.26,92077230
01/09/2011,266.77,266.9,266.59,267.35,266.37,92527755
31/08/2011,265.92,266.05,266.77,267.19,265.94,92590416
30/08/2011,264.26,264.57,265.92,265.92,264.55,92178871
29/08/2011,263.42,263.39,264.26,264.3,263.37,91686560
28/08/2011,262.87,262.58,263.42,263.84,262.54,91393326
25/08/2011,264.13,264.11,262.87,264.27,262.61,91228319
24/08/2011,263.9,263.92,264.13,264.99,263.87,90795449
23/08/2011,264.05,264.03,263.9,264.55,263.83,90715917
22/08/2011,261.73,261.78,264.05,264.18,261.75,90766758
21/08/2011,264.01,261.98,261.73,263.29,260.38,89969965
18/08/2011,265.62,265.96,264.01,266.39,263.99,89992009
17/08/2011,263.91,263.82,265.62,265.62,263.82,90658098
16/08/2011,265.14,265.07,263.91,265.11,263.82,90075177
15/08/2011,262.69,262.83,265.14,265.23,262.83,90493917
14/08/2011,257.96,258.73,262.69,262.76,258.73,89658519
11/08/2011,260.49,259.33,257.96,259.47,254.91,88042789
10/08/2011,263.02,262.72,260.49,264.49,259.71,88908056
08/08/2011,262.49,261.47,263.02,264.9,260.74,89770121
07/08/2011,269.61,266.08,262.49,266.08,261.47,89589887
04/08/2011,269.83,269.84,269.61,270,269.42,92019317
03/08/2011,270.47,270.18,269.83,270.18,269.56,92211256
02/08/2011,270.17,269.66,270.47,270.86,269.63,92235371
01/08/2011,270.45,270.46,270.17,271.04,270.04,92133842
31/07/2011,271.82,271.75,270.45,271.81,270.19,92227604
28/07/2011,271.92,271.88,271.82,272.1,271.66,92694594
27/07/2011,272.32,272.24,271.92,272.57,271.91,92728728
26/07/2011,272.35,272.26,272.32,272.48,272.19,92579634
25/07/2011,272.3,272.28,272.35,272.44,272.09,92590468
24/07/2011,271.77,271.89,272.3,272.42,271.85,92570471
21/07/2011,272.14,271.91,271.77,272.34,271.77,92390890
20/07/2011,271.77,271.82,272.14,272.39,271.81,91532182
19/07/2011,271.43,271.37,271.77,271.77,271.32,91408883
18/07/2011,272.19,272.24,271.43,272.38,271.23,91339171
17/07/2011,272.23,272.33,272.19,272.45,271.9,91595342
14/07/2011,271.84,271.72,272.23,272.24,271.64,91609457
13/07/2011,271.59,271.47,271.84,271.98,271.46,91538461
12/07/2011,271.73,272.02,271.59,272.02,270.7,91455425
11/07/2011,272.22,272.13,271.73,272.26,271.67,91501509
10/07/2011,271.45,271.51,272.22,272.26,271.45,91667484
07/07/2011,271.55,271.49,271.45,271.9,271.27,91404940
06/07/2011,271.43,271.27,271.55,271.8,271.27,91438812
05/07/2011,271.07,271.2,271.43,271.73,271.09,91398463
04/07/2011,270.66,270.79,271.07,271.24,270.73,91278522
03/07/2011,269.5,269.73,270.66,270.73,269.68,91138987
30/06/2011,269.18,269.16,269.5,269.66,269.16,90747485
29/06/2011,269.25,269.29,269.18,269.47,268.95,90653970
28/06/2011,268.8,268.81,269.25,269.45,268.77,90677025
27/06/2011,268.77,268.75,268.8,269.22,268.71,90524443
26/06/2011,268.84,268.78,268.77,268.98,268.57,90515047
23/06/2011,269.17,268.62,268.84,269.22,268.62,90538830
22/06/2011,268.27,268.47,269.17,269.28,268.47,90649298
21/06/2011,267.54,267.45,268.27,268.5,267.41,90343950
20/06/2011,268.24,268.16,267.54,268.25,267.39,90099767
19/06/2011,268.87,268.84,268.24,268.87,268.17,90334472
16/06/2011,269.29,268.98,268.87,269.02,268.36,90545215
15/06/2011,269.9,269.91,269.29,270.13,269.1,90907140
14/06/2011,269.27,269.32,269.9,269.9,269.24,91112216
13/06/2011,269.8,269.81,269.27,269.89,269.03,90931028
12/06/2011,270.01,269.81,269.8,270.06,269.57,91111200
09/06/2011,270.65,270.48,270.01,270.8,270.01,91179734
06/06/2011,270.72,270.49,270.65,270.8,270.33,91397782
05/06/2011,270.94,270.59,270.72,271.16,270.51,91420488
02/06/2011,270.65,270.62,270.94,271.09,270.15,91520855
01/06/2011,270.62,270.83,270.65,271.19,270.56,91423348
31/05/2011,269.73,269.72,270.62,270.64,269.69,91413028
30/05/2011,269.54,269.44,269.73,269.87,269.08,91112048
29/05/2011,268.35,268.32,269.54,269.58,268.32,91048274
26/05/2011,267.31,267.29,268.35,268.5,266.92,90644787
25/05/2011,267.72,267.43,267.31,268.1,266.68,89858442
24/05/2011,268.37,268.2,267.72,268.2,266.54,89998116
23/05/2011,269.48,269.36,268.37,269.39,268.3,90246829
22/05/2011,269.85,269.73,269.48,270.02,269.45,90618093
19/05/2011,269.98,269.9,269.85,270.29,269.82,90742369
18/05/2011,269.69,269.67,269.98,270.04,269.63,90819189
17/05/2011,269.3,269.17,269.69,269.69,269.11,90770452
16/05/2011,269.07,268.89,269.3,269.4,268.81,90737811
15/05/2011,269.12,269,269.07,269.11,268.81,90658973
12/05/2011,269.38,269.36,269.12,269.51,269.12,90741726
11/05/2011,269.26,269.29,269.38,269.47,269.2,90829344
08/05/2011,269.24,269.27,269.26,269.55,269.26,90788528
05/05/2011,269.02,269,269.24,269.43,269,90783491
04/05/2011,268.77,268.73,269.02,269.21,268.72,90784335
03/05/2011,268.44,268.51,268.77,268.84,268.43,90818049
02/05/2011,268.14,268.15,268.44,268.52,268.08,90704140
01/05/2011,268.69,268.66,268.14,269.1,268.06,90602386
28/04/2011,268.63,268.63,268.69,268.87,268.6,90787783
27/04/2011,267.67,267.79,268.63,268.8,267.73,90766967
26/04/2011,266.52,266.43,267.67,267.76,266.43,90444863
21/04/2011,266.88,266.84,266.52,266.97,266.52,90053748
20/04/2011,266.91,266.74,266.88,267.12,266.67,89334259
17/04/2011,266.9,266.69,266.91,267.29,266.69,89342520
14/04/2011,267.49,267.52,266.9,267.63,266.9,89366040
13/04/2011,267.56,267.55,267.49,267.71,267.37,88568658
12/04/2011,267.24,267.1,267.56,267.56,267,88592437
11/04/2011,267.64,267.67,267.24,267.78,267.2,88487838
10/04/2011,267.63,267.59,267.64,267.86,267.55,88655036
07/04/2011,268.27,268.27,267.63,268.4,267.63,88651293
06/04/2011,268.18,268.32,268.27,268.48,268.24,88860584
05/04/2011,268.19,268.33,268.18,268.39,267.78,88833517
04/04/2011,268.7,268.77,268.19,268.78,268.17,88968544
03/04/2011,269.19,268.68,268.7,268.77,268.35,89137177
31/03/2011,267.97,267.83,269.19,269.19,267.81,89300813
30/03/2011,269.29,269.64,267.97,269.79,267.79,93370943
29/03/2011,270.61,270.26,269.29,270.26,269.21,93450644
28/03/2011,270.73,270.75,270.61,270.82,270.57,93907134
27/03/2011,270.97,270.92,270.73,271.21,270.71,93947512
24/03/2011,270.96,270.91,270.97,271.38,270.91,94033788
23/03/2011,270.96,270.97,270.96,271.27,270.94,93922608
22/03/2011,270.8,270.82,270.96,271.2,270.8,93920407
21/03/2011,270.51,270.74,270.8,270.88,270.55,93865748
17/03/2011,269.71,269.69,270.51,270.51,269.57,93764431
16/03/2011,269.23,269.27,269.71,269.95,269.21,93832282
15/03/2011,269.99,269.56,269.23,269.57,268.29,93689892
14/03/2011,270.37,270.3,269.99,270.55,269.96,94063774
13/03/2011,270.31,270.37,270.37,270.68,270.2,94088995
10/03/2011,270.17,270.17,270.31,270.43,270.13,94097355
09/03/2011,270.39,270.45,270.17,270.66,270.09,94050042
08/03/2011,271.02,271.27,270.39,271.29,270.3,94126454
07/03/2011,271.07,271.07,271.02,271.11,270.88,94344780
06/03/2011,271,271.22,271.07,271.42,270.94,94455292
03/03/2011,270.7,270.8,271,271.31,270.77,94431961
02/03/2011,271.62,271.65,270.7,271.65,270.55,94325024
01/03/2011,271.74,271.75,271.62,272.22,271.56,94646332
28/02/2011,271.44,271.62,271.74,271.84,271.53,94687709
27/02/2011,270.24,270.5,271.44,271.58,270.44,94584152
24/02/2011,270.71,270.48,270.24,270.57,269.96,94245824
23/02/2011,270.58,270.55,270.71,270.88,270.51,94450051
22/02/2011,270.8,270.91,270.58,270.95,270.5,94403471
21/02/2011,271.29,271.28,270.8,271.42,270.79,94478625
20/02/2011,271.39,271.48,271.29,271.58,271.27,94652180
17/02/2011,271.39,271.45,271.39,271.81,271.36,94686131
16/02/2011,270.78,270.82,271.39,271.72,270.79,94685084
15/02/2011,270.49,270.31,270.78,270.97,270.26,94470960
14/02/2011,270.66,270.61,270.49,270.82,270.32,94378435
13/02/2011,270.39,270.42,270.66,270.86,270.42,93591018
10/02/2011,270.7,270.86,270.39,271.06,270.34,93449843
09/02/2011,270.19,270.26,270.7,270.82,269.67,93558991
08/02/2011,270.1,270.17,270.19,270.6,270.1,93373717
07/02/2011,269.48,269.44,270.1,270.12,269.44,93341553
06/02/2011,269.28,269.24,269.48,269.83,268.78,93157062
03/02/2011,270.12,270.07,269.28,270.21,269.25,93087582
02/02/2011,269.27,269.37,270.12,270.32,269.37,93492149
01/02/2011,269.32,269.38,269.27,269.54,269.02,93199432
31/01/2011,268.7,268.25,269.32,269.75,268.2,93215361
30/01/2011,270.94,270.24,268.7,270.24,267.81,93000258
27/01/2011,271.26,271.15,270.94,271.37,270.92,93777884
26/01/2011,271.15,271.15,271.26,271.29,270.99,93886873
25/01/2011,270.32,270.3,271.15,271.23,270.29,93847187
24/01/2011,270.54,270.41,270.32,270.57,269.95,93561807
23/01/2011,271.09,270.92,270.54,271.03,270.29,93635641
20/01/2011,271.26,271.26,271.09,271.33,270.96,93826376
19/01/2011,271.43,271.38,271.26,271.6,271.26,93887036
18/01/2011,271.07,271.02,271.43,271.45,270.91,93753527
17/01/2011,270.99,270.75,271.07,271.29,270.69,93628399
16/01/2011,270.14,270.08,270.99,271.16,270.05,93600091
13/01/2011,270.09,270.15,270.14,270.3,269.96,93307153
12/01/2011,269.9,269.79,270.09,270.09,269.7,93288396
11/01/2011,269.41,269.4,269.9,269.91,269.4,93223532
10/01/2011,269.01,269.05,269.41,269.55,268.98,93055229
09/01/2011,268.56,268.67,269.01,269.13,268.61,92915189
06/01/2011,268.06,268.08,268.56,268.63,267.84,92808030
05/01/2011,268.26,268.19,268.06,268.22,267.82,92634022
04/01/2011,268.26,268.22,268.26,268.48,268.12,92708621
03/01/2011,268.13,268.11,268.26,269,268.06,92709888
02/01/2011,267.1,266.98,268.13,268.26,266.98,92664800
30/12/2010,266.11,266.37,267.1,267.24,266.37,92309313
29/12/2010,265.57,265.3,266.11,266.31,265.27,91978895
28/12/2010,265.39,265.36,265.57,266.23,265.35,91791694
27/12/2010,264.92,264.55,265.39,265.66,264.28,91304227
26/12/2010,266.21,266.01,264.92,266.03,264.82,91140852
23/12/2010,266.78,266.54,266.21,266.55,266.14,91586849
22/12/2010,267.52,267.48,266.78,267.49,266.7,91836147
21/12/2010,267.75,268.12,267.52,268.12,267.52,92091088
20/12/2010,267.78,267.76,267.75,267.99,267.56,92170977
19/12/2010,267.47,267.65,267.78,267.97,267.65,92181610
16/12/2010,267.75,267.56,267.47,267.64,267.3,92004795
15/12/2010,268.33,268.06,267.75,268.09,267.41,91679567
14/12/2010,268.21,268.21,268.33,268.38,268.1,91877055
13/12/2010,268.31,268.04,268.21,268.56,268,91835824
12/12/2010,268.98,268.91,268.31,268.99,268.13,91869581
09/12/2010,268.28,268.13,268.98,269.02,268.13,92098707
08/12/2010,268.93,268.53,268.28,268.53,267.75,91972153
07/12/2010,269.22,269.24,268.93,269.38,268.93,92194238
06/12/2010,268.79,268.83,269.22,269.42,268.81,92166019
05/12/2010,268.15,267.92,268.79,268.79,267.79,92019279
02/12/2010,268.32,268.17,268.15,268.32,267.56,91825841
01/12/2010,269.31,269.32,268.32,269.46,268.2,91886321
30/11/2010,270.06,270,269.31,270.19,269.3,92224911
29/11/2010,270.08,270.02,270.06,270.31,269.8,92481468
28/11/2010,270.66,270.61,270.08,270.68,270.02,92487164
25/11/2010,270.85,270.42,270.66,270.72,270.13,92685318
24/11/2010,270.73,270.86,270.85,270.92,270.41,92727147
23/11/2010,269.85,269.88,270.73,270.82,269.86,92686087
22/11/2010,270.18,270.17,269.85,270.4,269.85,92383570
21/11/2010,269.77,269.86,270.18,270.41,269.86,92498865
18/11/2010,269.49,269.52,269.77,269.9,269.35,92356094
17/11/2010,268.64,268.68,269.49,269.61,268.68,92445782
16/11/2010,267.74,267.33,268.64,268.79,267.14,92156450
15/11/2010,267.46,267.38,267.74,268.36,267.24,91845521
14/11/2010,269.01,268.76,267.46,268.76,266.82,91748825
11/11/2010,269.38,269.38,269.01,270.04,268.96,92281656
10/11/2010,270.72,270.71,269.38,270.73,268.9,92407376
09/11/2010,270.78,270.68,270.72,271.09,270.46,92868698
08/11/2010,272.12,272.06,270.78,272.06,270.65,92889521
07/11/2010,272.48,272.53,272.12,272.66,272.08,93347038
04/11/2010,272.49,272.52,272.48,272.6,272.04,93469967
03/11/2010,272.84,272.87,272.49,273,272.49,93589021
02/11/2010,272.47,272.48,272.84,272.98,272.4,93709061
01/11/2010,272.05,272.19,272.47,272.56,272.01,93581675
31/10/2010,270.88,271.14,272.05,272.83,271.06,93438185
28/10/2010,270.22,270.13,270.88,270.88,270.01,93033637
27/10/2010,270.5,270.35,270.22,270.35,269.86,92809390
26/10/2010,270.82,270.8,270.5,270.83,270.39,92902701
25/10/2010,270.67,270.72,270.82,270.83,270.37,93014217
24/10/2010,271.15,270.98,270.67,271.22,270.67,92963729
21/10/2010,270.74,270.76,271.15,271.28,270.72,92986494
20/10/2010,270.45,270.41,270.74,270.92,270.39,92916650
19/10/2010,269.86,270.21,270.45,270.56,270.03,92817901
18/10/2010,268.95,268.87,269.86,269.86,268.81,92630777
17/10/2010,268.78,268.71,268.95,268.96,268.11,92319963
14/10/2010,268.57,268.49,268.78,268.78,268.09,92301035
13/10/2010,269.28,269.32,268.57,269.67,268.33,92225958
12/10/2010,268.64,268.56,269.28,269.28,268.4,92470146
11/10/2010,267.92,267.91,268.64,268.8,267.8,92285489
10/10/2010,266.38,266.47,267.92,267.92,266.42,92027572
07/10/2010,266.2,266.25,266.38,267.05,266.18,91496741
06/10/2010,265.99,265.9,266.2,266.22,265.38,90356452
05/10/2010,265.35,265.26,265.99,266.16,265.26,90304977
04/10/2010,265,264.94,265.35,265.47,264.87,90087360
03/10/2010,264.93,264.79,265,265.04,264.61,89965680
28/09/2010,264.28,264.94,264.93,264.94,264.07,89944829
27/09/2010,263.14,263.14,264.28,264.31,263.12,92298369
26/09/2010,262.58,262.56,263.14,263.15,262.5,91900085
21/09/2010,262.72,262.72,262.58,262.84,262.28,91704391
20/09/2010,262.89,262.77,262.72,263.31,262.63,91754935
19/09/2010,262.87,263.16,262.89,263.25,262.85,91813767
16/09/2010,262.66,262.85,262.87,263.49,262.81,91822731
15/09/2010,262.03,261.8,262.66,263.3,261.63,91830616
14/09/2010,263.29,263.12,262.03,263.18,262,91612005
13/09/2010,263.92,263.87,263.29,263.87,262.58,92051004
12/09/2010,264.92,264.81,263.92,264.82,263.86,92270903
07/09/2010,265.58,265.53,264.92,265.53,264.86,92620778
06/09/2010,265.58,265.53,265.58,265.59,265.17,92850310
05/09/2010,265.9,265.79,265.58,266,265.51,92851082
02/09/2010,265.43,265.4,265.9,265.99,265.27,92962549
01/09/2010,264.78,264.92,265.43,265.43,264.74,92796880
31/08/2010,264.41,264.28,264.78,264.78,264.13,92571474
30/08/2010,264.42,264.37,264.41,264.46,264.27,92519959
29/08/2010,264.44,264.38,264.42,264.51,264.24,92522594
26/08/2010,264.04,264.04,264.44,264.47,263.99,92528441
25/08/2010,264,264.07,264.04,264.14,263.87,92388255
24/08/2010,263.97,263.96,264,264.1,263.84,92374906
23/08/2010,263.59,263.58,263.97,264.03,263.5,92364908
22/08/2010,263.43,263.64,263.59,263.68,263.31,92230880
19/08/2010,263.56,263.58,263.43,263.67,263.2,92174712
18/08/2010,263.55,263.58,263.56,263.61,263.36,92331600
17/08/2010,263.4,263.38,263.55,263.55,263.27,92327603
16/08/2010,263.62,263.51,263.4,263.51,263.18,92273406
15/08/2010,262.96,262.93,263.62,263.7,262.88,92353207
12/08/2010,262.78,262.76,262.96,262.96,262.47,92120876
11/08/2010,262.57,262.57,262.78,263,262.49,92055098
10/08/2010,262.9,262.89,262.57,262.89,262.12,91982795
09/08/2010,263.52,263.55,262.9,263.59,262.84,92098621
08/08/2010,262.63,262.62,263.52,263.52,262.49,92315048
05/08/2010,262.21,262.31,262.63,262.63,262.23,92001627
04/08/2010,261.63,261.67,262.21,262.21,261.58,91971455
03/08/2010,261.42,261.47,261.63,261.68,261.4,91764855
02/08/2010,261.13,261.17,261.42,261.42,261.08,91693645
01/08/2010,260.38,260.47,261.13,261.13,260.38,91589157
29/07/2010,260.52,260.4,260.38,260.49,260.11,91326102
28/07/2010,261,260.95,260.52,260.99,260.42,90315775
27/07/2010,261.25,260.97,261,261.35,260.6,90480608
26/07/2010,260.84,260.8,261.25,261.33,260.79,90566779
25/07/2010,260.3,260.35,260.84,260.84,260.23,90424688
22/07/2010,259.65,259.63,260.3,260.34,259.59,90238720
21/07/2010,259.47,259.59,259.65,259.65,259.34,90010712
19/07/2010,259.3,259.23,259.47,259.65,259.2,89950268
18/07/2010,258.8,258.82,259.3,259.33,258.71,89906299
15/07/2010,258.08,258.05,258.8,258.83,258.01,89733634
14/07/2010,258.2,258.22,258.08,258.39,257.93,89542008
13/07/2010,258.11,258.06,258.2,258.27,257.99,89082076
12/07/2010,258.89,258.79,258.11,258.86,258.11,89050230
11/07/2010,259.39,259.38,258.89,259.54,258.75,88754526
08/07/2010,258.92,259.05,259.39,259.55,259.05,88926848
07/07/2010,258.95,258.96,258.92,258.98,258.67,88766662
06/07/2010,257.65,257.71,258.95,258.95,257.56,88774105
05/07/2010,256.79,256.84,257.65,257.78,256.75,88329900
04/07/2010,256.73,256.75,256.79,257.04,256.66,88033509
01/07/2010,256.95,257.02,256.73,257.02,256.35,88012325
30/06/2010,257.26,256.91,256.95,257.17,256.75,88087822
29/06/2010,257.37,257.34,257.26,257.77,257.18,88195790
28/06/2010,257.2,257.32,257.37,257.47,257.17,88231071
27/06/2010,256.92,256.97,257.2,257.24,256.66,88173333
24/06/2010,257.28,257.3,256.92,257.58,256.64,88076225
